modal,percentage_blue,cond,rating_pred,run
probably,5,might-probably,0.0166683064173,400
other,5,might-probably,0.681933074774,400
might,10,might-probably,0.683691874523,400
probably,10,might-probably,0.0167319386026,400
other,10,might-probably,0.299576186874,400
might,15,might-probably,0.767135834378,400
probably,15,might-probably,0.0172022800228,400
other,15,might-probably,0.215661885599,400
might,20,might-probably,0.780823646986,400
probably,20,might-probably,0.0192662637669,400
other,20,might-probably,0.199910089247,400
might,25,might-probably,0.777934220554,400
probably,25,might-probably,0.0255690432794,400
other,25,might-probably,0.196496736166,400
might,30,might-probably,0.76593771788,400
probably,30,might-probably,0.0405254360476,400
other,30,might-probably,0.193536846072,400
might,35,might-probably,0.74156288554,400
probably,35,might-probably,0.0704550798944,400
other,35,might-probably,0.187982034565,400
might,40,might-probably,0.698784712475,400
probably,40,might-probably,0.123095713451,400
other,40,might-probably,0.178119574073,400
might,45,might-probably,0.632733894058,400
probably,45,might-probably,0.204521842944,400
other,45,might-probably,0.162744262997,400
might,50,might-probably,0.545391556857,400
probably,50,might-probably,0.312313803044,400
other,50,might-probably,0.142294640099,400
might,55,might-probably,0.44903343013,400
probably,55,might-probably,0.431298791027,400
other,55,might-probably,0.119667778843,400
might,60,might-probably,0.360245852015,400
probably,60,might-probably,0.540947918647,400
other,60,might-probably,0.0988062293377,400
might,65,might-probably,0.289843508404,400
probably,65,might-probably,0.627852714391,400
other,65,might-probably,0.0823037772042,400
might,70,might-probably,0.239930718265,400
probably,70,might-probably,0.689365660221,400
other,70,might-probably,0.070703621514,400
might,75,might-probably,0.207534985598,400
probably,75,might-probably,0.729100951938,400
other,75,might-probably,0.0633640624639,400
might,80,might-probably,0.188413708573,400
probably,80,might-probably,0.752201368179,400
other,80,might-probably,0.0593849232485,400
might,85,might-probably,0.178666456337,400
probably,85,might-probably,0.763268328709,400
other,85,might-probably,0.0580652149536,400
might,90,might-probably,0.174847987476,400
probably,90,might-probably,0.765918221272,400
other,90,might-probably,0.0592337912514,400
might,95,might-probably,0.173452101292,400
probably,95,might-probably,0.761388549633,400
other,95,might-probably,0.0651593490754,400
might,100,might-probably,0.0869667856086,400
probably,100,might-probably,0.33888086408,400
other,100,might-probably,0.574152350311,400
might,0,might-probably,0.0193842128311,401
probably,0,might-probably,0.0166666666722,401
other,0,might-probably,0.963949120497,401
might,5,might-probably,0.357095179686,401
probably,5,might-probably,0.0166672618523,401
other,5,might-probably,0.626237558462,401
might,10,might-probably,0.685333478826,401
probably,10,might-probably,0.0167012277331,401
other,10,might-probably,0.297965293441,401
might,15,might-probably,0.76502617905,401
probably,15,might-probably,0.0170118608081,401
other,15,might-probably,0.217961960142,401
might,20,might-probably,0.781668302048,401
probably,20,might-probably,0.0185414923756,401
other,20,might-probably,0.199790205576,401
might,25,might-probably,0.781026969094,401
probably,25,might-probably,0.023640504342,401
other,25,might-probably,0.195332526564,401
might,30,might-probably,0.770979369097,401
probably,30,might-probably,0.0366032764979,401
other,30,might-probably,0.192417354405,401
might,35,might-probably,0.748715864434,401
probably,35,might-probably,0.0639679003509,401
other,35,might-probably,0.187316235215,401
might,40,might-probably,0.707754313749,401
probably,40,might-probably,0.114275365094,401
other,40,might-probably,0.177970321156,401
might,45,might-probably,0.64198522557,401
probably,45,might-probably,0.195163847262,401
other,45,might-probably,0.162850927168,401
might,50,might-probably,0.552314766862,401
probably,50,might-probably,0.305558418327,401
other,50,might-probably,0.142126814811,401
might,55,might-probably,0.451750375594,401
probably,55,might-probably,0.429431057542,401
other,55,might-probably,0.118818566864,401
might,60,might-probably,0.35909313986,401
probably,60,might-probably,0.543581156822,401
other,60,might-probably,0.0973257033183,401
might,65,might-probably,0.286588812995,401
probably,65,might-probably,0.632876621845,401
other,65,might-probably,0.0805345651595,401
might,70,might-probably,0.236271156214,401
probably,70,might-probably,0.694772466774,401
other,70,might-probably,0.0689563770116,401
might,75,might-probably,0.204492128598,401
probably,75,might-probably,0.733721917603,401
other,75,might-probably,0.0617859537997,401
might,80,might-probably,0.186404055984,401
probably,80,might-probably,0.755632146952,401
other,80,might-probably,0.0579637970647,401
might,85,might-probably,0.177679740622,401
probably,85,might-probably,0.765691355288,401
other,85,might-probably,0.0566289040894,401
might,90,might-probably,0.17458059914,401
probably,90,might-probably,0.768069146022,401
other,90,might-probably,0.0573502548376,401
might,95,might-probably,0.173601784248,401
probably,95,might-probably,0.764865867958,401
other,95,might-probably,0.0615323477935,401
might,100,might-probably,0.0877675804772,401
probably,100,might-probably,0.343961995029,401
other,100,might-probably,0.568270424494,401
might,0,might-probably,0.0171568296581,402
probably,0,might-probably,0.0166666668029,402
other,0,might-probably,0.966176503539,402
might,5,might-probably,0.31149959608,402
probably,5,might-probably,0.0166700972669,402
other,5,might-probably,0.671830306653,402
might,10,might-probably,0.695523489447,402
probably,10,might-probably,0.0167693467828,402
other,10,might-probably,0.28770716377,402
might,15,might-probably,0.771604956393,402
probably,15,might-probably,0.0174115259367,402
other,15,might-probably,0.21098351767,402
might,20,might-probably,0.782239548172,402
probably,20,might-probably,0.0200012312216,402
other,20,might-probably,0.197759220607,402
might,25,might-probably,0.777848703223,402
probably,25,might-probably,0.0273946639758,402
other,25,might-probably,0.194756632801,402
might,30,might-probably,0.764389776785,402
probably,30,might-probably,0.0440600087827,402
other,30,might-probably,0.191550214432,402
might,35,might-probably,0.738287424421,402
probably,35,might-probably,0.0761195911476,402
other,35,might-probably,0.185592984432,402
might,40,might-probably,0.693926815758,402
probably,40,might-probably,0.130690046938,402
other,40,might-probably,0.175383137304,402
might,45,might-probably,0.627330463704,402
probably,45,might-probably,0.2127178241,402
other,45,might-probably,0.159951712196,402
might,50,might-probably,0.54121138,402
probably,50,might-probably,0.318875177757,402
other,50,might-probably,0.139913442243,402
might,55,might-probably,0.44738352832,402
probably,55,might-probably,0.434582487761,402
other,55,might-probably,0.118033983919,402
might,60,might-probably,0.361010438173,402
probably,60,might-probably,0.541108761566,402
other,60,might-probably,0.0978808002611,402
might,65,might-probably,0.291932687035,402
probably,65,might-probably,0.626284158969,402
other,65,might-probably,0.0817831539957,402
might,70,might-probably,0.242227203607,402
probably,70,might-probably,0.687516198763,402
other,70,might-probably,0.0702565976296,402
might,75,might-probably,0.209328777116,402
probably,75,might-probably,0.727930765655,402
other,75,might-probably,0.0627404572294,402
might,80,might-probably,0.189400831062,402
probably,80,might-probably,0.752189692301,402
other,80,might-probably,0.0584094766375,402
might,85,might-probably,0.178861690235,402
probably,85,might-probably,0.764540257984,402
other,85,might-probably,0.0565980517804,402
might,90,might-probably,0.17454100226,402
probably,90,might-probably,0.768354482445,402
other,90,might-probably,0.0571045152953,402
might,95,might-probably,0.173144587238,402
probably,95,might-probably,0.765035668813,402
other,95,might-probably,0.0618197439493,402
might,100,might-probably,0.0850324690389,402
probably,100,might-probably,0.331083660429,402
other,100,might-probably,0.583883870532,402
might,0,might-probably,0.026152742462,403
probably,0,might-probably,0.0166666666697,403
other,0,might-probably,0.957180590868,403
might,5,might-probably,0.433131878447,403
probably,5,might-probably,0.0166670835614,403
other,5,might-probably,0.550201037991,403
might,10,might-probably,0.700302812904,403
probably,10,might-probably,0.0166946915021,403
other,10,might-probably,0.283002495594,403
might,15,might-probably,0.765301966472,403
probably,15,might-probably,0.0169763009387,403
other,15,might-probably,0.217721732589,403
might,20,might-probably,0.779783370602,403
probably,20,might-probably,0.0184330971868,403
other,20,might-probably,0.201783532212,403
might,25,might-probably,0.7790759896,403
probably,25,might-probably,0.0234281903406,403
other,25,might-probably,0.19749582006,403
might,30,might-probably,0.76906955997,403
probably,30,might-probably,0.036384043367,403
other,30,might-probably,0.194546396663,403
might,35,might-probably,0.746510437356,403
probably,35,might-probably,0.0641391028057,403
other,35,might-probably,0.189350459838,403
might,40,might-probably,0.704596045942,403
probably,40,might-probably,0.115685821488,403
other,40,might-probably,0.17971813257,403
might,45,might-probably,0.637031977452,403
probably,45,might-probably,0.198946119489,403
other,45,might-probably,0.164021903059,403
might,50,might-probably,0.545255918818,403
probably,50,might-probably,0.312206672771,403
other,50,might-probably,0.142537408411,403
might,55,might-probably,0.44353036064,403
probably,55,might-probably,0.437849966428,403
other,55,might-probably,0.118619672932,403
might,60,might-probably,0.351364778431,403
probably,60,might-probably,0.551725156875,403
other,60,might-probably,0.0969100646942,403
might,65,might-probably,0.280528911666,403
probably,65,might-probably,0.639230088398,403
other,65,might-probably,0.0802409999356,403
might,70,might-probably,0.232221298541,403
probably,70,might-probably,0.698831909608,403
other,70,might-probably,0.0689467918508,403
might,75,might-probably,0.202276581872,403
probably,75,might-probably,0.735624811677,403
other,75,might-probably,0.062098606451,403
might,80,might-probably,0.185639777027,403
probably,80,might-probably,0.755769638744,403
other,80,might-probably,0.0585905842297,403
might,85,might-probably,0.177889909705,403
probably,85,might-probably,0.764528548942,403
other,85,might-probably,0.0575815413528,403
might,90,might-probably,0.175219739164,403
probably,90,might-probably,0.765959111083,403
other,90,might-probably,0.0588211497531,403
might,95,might-probably,0.174052057865,403
probably,95,might-probably,0.761116077445,403
other,95,might-probably,0.06483186469,403
might,100,might-probably,0.0869950541971,403
probably,100,might-probably,0.338686218038,403
other,100,might-probably,0.574318727765,403
might,0,might-probably,0.0223578771799,404
probably,0,might-probably,0.0166666666968,404
other,0,might-probably,0.960975456123,404
might,5,might-probably,0.424421596625,404
probably,5,might-probably,0.0166680523388,404
other,5,might-probably,0.558910351036,404
might,10,might-probably,0.705456290204,404
probably,10,might-probably,0.0167245254584,404
other,10,might-probably,0.277819184337,404
might,15,might-probably,0.768280820394,404
probably,15,might-probably,0.0171734294954,404
other,15,might-probably,0.214545750111,404
might,20,might-probably,0.78028238825,404
probably,20,might-probably,0.0191668747259,404
other,20,might-probably,0.200550737024,404
might,25,might-probably,0.777810891173,404
probably,25,might-probably,0.0252855220181,404
other,25,might-probably,0.196903586809,404
might,30,might-probably,0.766227977479,404
probably,30,might-probably,0.0398988063109,404
other,30,might-probably,0.19387321621,404
might,35,might-probably,0.742270352636,404
probably,35,might-probably,0.0693316749411,404
other,35,might-probably,0.188397972423,404
might,40,might-probably,0.699899186554,404
probably,40,might-probably,0.121446985827,404
other,40,might-probably,0.178653827619,404
might,45,might-probably,0.634007040812,404
probably,45,might-probably,0.202649367689,404
other,45,might-probably,0.163343591499,404
might,50,might-probably,0.546269580279,404
probably,50,might-probably,0.310914720736,404
other,50,might-probably,0.142815698985,404
might,55,might-probably,0.44895662871,404
probably,55,might-probably,0.431087271715,404
other,55,might-probably,0.119956099576,404
might,60,might-probably,0.359039402572,404
probably,60,might-probably,0.542161283294,404
other,60,might-probably,0.098799314134,404
might,65,might-probably,0.287710693691,404
probably,65,might-probably,0.630254016184,404
other,65,might-probably,0.0820352901252,404
might,70,might-probably,0.237180566227,404
probably,70,might-probably,0.692582871093,404
other,70,might-probably,0.0702365626802,404
might,75,might-probably,0.20440543042,404
probably,75,might-probably,0.732852400215,404
other,75,might-probably,0.0627421693648,404
might,80,might-probably,0.18505009618,404
probably,80,might-probably,0.756330612882,404
other,80,might-probably,0.0586192909377,404
might,85,might-probably,0.1751648039,404
probably,85,might-probably,0.767702971763,404
other,85,might-probably,0.0571322243367,404
might,90,might-probably,0.171299655478,404
probably,90,might-probably,0.770649797369,404
other,90,might-probably,0.0580505471528,404
might,95,might-probably,0.169977485365,404
probably,95,might-probably,0.766635438021,404
other,95,might-probably,0.063387076614,404
might,100,might-probably,0.0855859135392,404
probably,100,might-probably,0.340997262079,404
other,100,might-probably,0.573416824381,404
might,0,might-probably,0.0206564968695,405
probably,0,might-probably,0.0166666666944,405
other,0,might-probably,0.962676836436,405
might,5,might-probably,0.391791744067,405
probably,5,might-probably,0.0166680212151,405
other,5,might-probably,0.591540234718,405
might,10,might-probably,0.694375931454,405
probably,10,might-probably,0.0167241155655,405
other,10,might-probably,0.28889995298,405
might,15,might-probably,0.764456143394,405
probably,15,might-probably,0.0171660830614,405
other,15,might-probably,0.218377773545,405
might,20,might-probably,0.77824590031,405
probably,20,might-probably,0.0191294299653,405
other,20,might-probably,0.202624669724,405
might,25,might-probably,0.776250343818,405
probably,25,might-probably,0.0251768813538,405
other,25,might-probably,0.198572774828,405
might,30,might-probably,0.764913397812,405
probably,30,might-probably,0.039662842437,405
other,30,might-probably,0.195423759751,405
might,35,might-probably,0.741247299051,405
probably,35,might-probably,0.0688968235388,405
other,35,might-probably,0.18985587741,405
might,40,might-probably,0.699275410702,405
probably,40,might-probably,0.120733324222,405
other,40,might-probably,0.179991265076,405
might,45,might-probably,0.633869779753,405
probably,45,might-probably,0.201611913084,405
other,45,might-probably,0.164518307164,405
might,50,might-probably,0.54660169486,405
probably,50,might-probably,0.309617274672,405
other,50,might-probably,0.143781030469,405
might,55,might-probably,0.449614305201,405
probably,55,might-probably,0.429705994445,405
other,55,might-probably,0.120679700354,405
might,60,might-probably,0.35984637374,405
probably,60,might-probably,0.540870875967,405
other,60,might-probably,0.0992827502938,405
might,65,might-probably,0.288556748724,405
probably,65,might-probably,0.629134411499,405
other,65,might-probably,0.0823088397769,405
might,70,might-probably,0.238033046237,405
probably,70,might-probably,0.691632204522,405
other,70,might-probably,0.070334749241,405
might,75,might-probably,0.205274594341,405
probably,75,might-probably,0.73204182074,405
other,75,might-probably,0.0626835849191,405
might,80,might-probably,0.185958650819,405
probably,80,might-probably,0.755643486811,405
other,80,might-probably,0.0583978623698,405
might,85,might-probably,0.176130163412,405
probably,85,might-probably,0.767152054319,405
other,85,might-probably,0.0567177822694,405
might,90,might-probably,0.172322097196,405
probably,90,might-probably,0.770264745157,405
other,90,might-probably,0.057413157647,405
might,95,might-probably,0.171014240776,405
probably,95,might-probably,0.766281049104,405
other,95,might-probably,0.0627047101206,405
might,100,might-probably,0.0862381716646,405
probably,100,might-probably,0.342077280204,405
other,100,might-probably,0.571684548131,405
might,0,might-probably,0.0194322426792,406
probably,0,might-probably,0.0166666666686,406
other,0,might-probably,0.963901090652,406
might,5,might-probably,0.399355731497,406
probably,5,might-probably,0.0166670041376,406
other,5,might-probably,0.583977264365,406
might,10,might-probably,0.706504981583,406
probably,10,might-probably,0.0166902280042,406
other,10,might-probably,0.276804790413,406
might,15,might-probably,0.770660796139,406
probably,15,might-probably,0.0169376132332,406
other,15,might-probably,0.212401590627,406
might,20,might-probably,0.782035573466,406
probably,20,might-probably,0.0182745862099,406
other,20,might-probably,0.199689840324,406
might,25,might-probably,0.780183134607,406
probably,25,might-probably,0.0229838338527,406
other,25,might-probably,0.19683303154,406
might,30,might-probably,0.770271192013,406
probably,30,might-probably,0.0354076154522,406
other,30,might-probably,0.194321192535,406
might,35,might-probably,0.748339792136,406
probably,35,might-probably,0.0623643648138,406
other,35,might-probably,0.189295843051,406
might,40,might-probably,0.707224481395,406
probably,40,might-probably,0.112985741956,406
other,40,might-probably,0.179789776648,406
might,45,might-probably,0.640212838477,406
probably,45,might-probably,0.195630685131,406
other,45,might-probably,0.164156476392,406
might,50,might-probably,0.548248098118,406
probably,50,might-probably,0.309168750411,406
other,50,might-probably,0.142583151471,406
might,55,might-probably,0.445554712729,406
probably,55,might-probably,0.436021408118,406
other,55,might-probably,0.118423879153,406
might,60,might-probably,0.35221350755,406
probably,60,might-probably,0.551342758129,406
other,60,might-probably,0.096443734321,406
might,65,might-probably,0.280518926462,406
probably,65,might-probably,0.639901713565,406
other,65,might-probably,0.0795793599727,406
might,70,might-probably,0.231777793342,406
probably,70,might-probably,0.70004748643,406
other,70,might-probably,0.0681747202283,406
might,75,might-probably,0.201705041913,406
probably,75,might-probably,0.737030725822,406
other,75,might-probably,0.0612642322649,406
might,80,might-probably,0.185104152414,406
probably,80,might-probably,0.757188765547,406
other,80,might-probably,0.0577070820389,406
might,85,might-probably,0.177447231194,406
probably,85,might-probably,0.765909797215,406
other,85,might-probably,0.0566429715914,406
might,90,might-probably,0.174854134238,406
probably,90,might-probably,0.767332388897,406
other,90,might-probably,0.0578134768655,406
might,95,might-probably,0.173750921529,406
probably,95,might-probably,0.76263388889,406
other,95,might-probably,0.0636151895807,406
might,100,might-probably,0.0844985508233,406
probably,100,might-probably,0.328967588332,406
other,100,might-probably,0.586533860845,406
might,0,might-probably,0.0217731450195,407
probably,0,might-probably,0.0166666666694,407
other,0,might-probably,0.961560188311,407
might,5,might-probably,0.43199435427,407
probably,5,might-probably,0.0166670322888,407
other,5,might-probably,0.551338613442,407
might,10,might-probably,0.710623833836,407
probably,10,might-probably,0.016690529513,407
other,10,might-probably,0.272685636651,407
might,15,might-probably,0.769974431311,407
probably,15,might-probably,0.0169342581239,407
other,15,might-probably,0.213091310565,407
might,20,might-probably,0.781059362255,407
probably,20,might-probably,0.0182222272034,407
other,20,might-probably,0.200718410542,407
might,25,might-probably,0.77950470006,407
probably,25,might-probably,0.0226952140193,407
other,25,might-probably,0.197800085921,407
might,30,might-probably,0.770227528556,407
probably,30,might-probably,0.0344072101493,407
other,30,might-probably,0.195365261295,407
might,35,might-probably,0.749633472024,407
probably,35,might-probably,0.0597417238288,407
other,35,might-probably,0.190624804147,407
might,40,might-probably,0.710928029809,407
probably,40,might-probably,0.107399277751,407
other,40,might-probably,0.18167269244,407
might,45,might-probably,0.647241042973,407
probably,45,might-probably,0.185942991315,407
other,45,might-probably,0.166815965712,407
might,50,might-probably,0.558128173737,407
probably,50,might-probably,0.295968513077,407
other,50,might-probably,0.145903313187,407
might,55,might-probably,0.45589027526,407
probably,55,might-probably,0.42228289215,407
other,55,might-probably,0.12182683259,407
might,60,might-probably,0.360289787515,407
probably,60,might-probably,0.540427727099,407
other,60,might-probably,0.099282485386,407
might,65,might-probably,0.285040138097,407
probably,65,might-probably,0.633402440825,407
other,65,might-probably,0.0815574210776,407
might,70,might-probably,0.232821918373,407
probably,70,might-probably,0.697846095475,407
other,70,might-probably,0.0693319861521,407
might,75,might-probably,0.199914056263,407
probably,75,might-probably,0.738312172676,407
other,75,might-probably,0.0617737710613,407
might,80,might-probably,0.181209701062,407
probably,80,might-probably,0.761049455287,407
other,80,might-probably,0.0577408436504,407
might,85,might-probably,0.172185735955,407
probably,85,might-probably,0.771518065371,407
other,85,might-probably,0.0562961986749,407
might,90,might-probably,0.168990054131,407
probably,90,might-probably,0.774079355616,407
other,90,might-probably,0.0569305902528,407
might,95,might-probably,0.168053129677,407
probably,95,might-probably,0.771061527199,407
other,95,might-probably,0.0608853431238,407
might,100,might-probably,0.0839027447508,407
probably,100,might-probably,0.339849593407,407
other,100,might-probably,0.576247661843,407
might,0,might-probably,0.0175959786909,408
probably,0,might-probably,0.0166666666882,408
other,0,might-probably,0.965737354621,408
might,5,might-probably,0.347337328854,408
probably,5,might-probably,0.0166679629458,408
other,5,might-probably,0.6359947082,408
might,10,might-probably,0.701677000191,408
probably,10,might-probably,0.0167227588241,408
other,10,might-probably,0.281600240985,408
might,15,might-probably,0.771975695661,408
probably,15,might-probably,0.01716488901,408
other,15,might-probably,0.210859415329,408
might,20,might-probably,0.782544881846,408
probably,20,might-probably,0.0191907899008,408
other,20,might-probably,0.198264328254,408
might,25,might-probably,0.779001298251,408
probably,25,might-probably,0.0255190299867,408
other,25,might-probably,0.195479671762,408
might,30,might-probably,0.766651772685,408
probably,30,might-probably,0.0407601598758,408
other,30,might-probably,0.192588067439,408
might,35,might-probably,0.74149248552,408
probably,35,might-probably,0.0715756403807,408
other,35,might-probably,0.1869318741,408
might,40,might-probably,0.697106925053,408
probably,40,might-probably,0.12609956775,408
other,40,might-probably,0.176793507197,408
might,45,might-probably,0.628602123793,408
probably,45,might-probably,0.210430666164,408
other,45,might-probably,0.160967210043,408
might,50,might-probably,0.538766697635,408
probably,50,might-probably,0.321164514533,408
other,50,might-probably,0.140068787833,408
might,55,might-probably,0.441198685559,408
probably,55,might-probably,0.44151653545,408
other,55,might-probably,0.117284778991,408
might,60,might-probably,0.353022880252,408
probably,60,might-probably,0.550312039525,408
other,60,might-probably,0.0966650802233,408
might,65,might-probably,0.284443493802,408
probably,65,might-probably,0.63490458206,408
other,65,might-probably,0.0806519241384,408
might,70,might-probably,0.236693736071,408
probably,70,might-probably,0.693720625282,408
other,70,might-probably,0.0695856386471,408
might,75,might-probably,0.206280671353,408
probably,75,might-probably,0.731010127321,408
other,75,might-probably,0.062709201326,408
might,80,might-probably,0.188758362374,408
probably,80,might-probably,0.752153827818,408
other,80,might-probably,0.0590878098081,408
might,85,might-probably,0.180137337517,408
probably,85,might-probably,0.761829105477,408
other,85,might-probably,0.0580335570065,408
might,90,might-probably,0.176900415676,408
probably,90,might-probably,0.763638556636,408
other,90,might-probably,0.059461027688,408
might,95,might-probably,0.175543378191,408
probably,95,might-probably,0.758502631608,408
other,95,might-probably,0.0659539902011,408
might,100,might-probably,0.0865596274699,408
probably,100,might-probably,0.332273153456,408
other,100,might-probably,0.581167219074,408
might,0,might-probably,0.0212412761306,409
probably,0,might-probably,0.0166666666791,409
other,0,might-probably,0.96209205719,409
might,5,might-probably,0.421268482897,409
probably,5,might-probably,0.0166675638546,409
other,5,might-probably,0.562063953248,409
might,10,might-probably,0.707713763408,409
probably,10,might-probably,0.0167112287512,409
other,10,might-probably,0.275575007841,409
might,15,might-probably,0.769433354396,409
probably,15,might-probably,0.0170954430726,409
other,15,might-probably,0.213471202531,409
might,20,might-probably,0.780670254535,409
probably,20,might-probably,0.0189171774118,409
other,20,might-probably,0.200412568054,409
might,25,might-probably,0.778090229627,409
probably,25,might-probably,0.0247581890776,409
other,25,might-probably,0.197151581296,409
might,30,might-probably,0.766622828436,409
probably,30,might-probably,0.039136954885,409
other,30,might-probably,0.194240216679,409
might,35,might-probably,0.742541802685,409
probably,35,might-probably,0.0687308508343,409
other,35,might-probably,0.18872734648,409
might,40,might-probably,0.699330592597,409
probably,40,might-probably,0.12193352263,409
other,40,might-probably,0.178735884774,409
might,45,might-probably,0.631578608304,409
probably,45,might-probably,0.205514140846,409
other,45,might-probably,0.16290725085,409
might,50,might-probably,0.541443697477,409
probably,50,might-probably,0.316842355156,409
other,50,might-probably,0.141713947366,409
might,55,might-probably,0.442528814102,409
probably,55,might-probably,0.439095077225,409
other,55,might-probably,0.118376108673,409
might,60,might-probably,0.352720220554,409
probably,60,might-probably,0.550118062416,409
other,60,might-probably,0.0971617170304,409
might,65,might-probably,0.282907556517,409
probably,65,might-probably,0.636398095207,409
other,65,might-probably,0.0806943482768,409
might,70,might-probably,0.234480512385,409
probably,70,might-probably,0.6961699871,409
other,70,might-probably,0.069349500515,409
might,75,might-probably,0.203799464729,409
probably,75,might-probably,0.73387616141,409
other,75,might-probably,0.0623243738611,409
might,80,might-probably,0.186236567226,409
probably,80,might-probably,0.755131675995,409
other,80,might-probably,0.0586317567792,409
might,85,might-probably,0.177669295937,409
probably,85,might-probably,0.764773908787,409
other,85,might-probably,0.057556795276,409
might,90,might-probably,0.174484826485,409
probably,90,might-probably,0.766457825163,409
other,90,might-probably,0.0590573483518,409
might,95,might-probably,0.173070406989,409
probably,95,might-probably,0.760733885334,409
other,95,might-probably,0.0661957076773,409
might,100,might-probably,0.0885650122632,409
probably,100,might-probably,0.347110016547,409
other,100,might-probably,0.564324971189,409
might,0,might-probably,0.0238567506881,410
probably,0,might-probably,0.0166666666725,410
other,0,might-probably,0.959476582639,410
might,5,might-probably,0.448959035476,410
probably,5,might-probably,0.0166672531955,410
other,5,might-probably,0.534373711328,410
might,10,might-probably,0.712439499466,410
probably,10,might-probably,0.0167009037812,410
other,10,might-probably,0.270859596753,410
might,15,might-probably,0.769421258881,410
probably,15,might-probably,0.0170272691413,410
other,15,might-probably,0.213551471978,410
might,20,might-probably,0.780132749584,410
probably,20,might-probably,0.0186625512026,410
other,20,might-probably,0.201204699214,410
might,25,might-probably,0.777870216167,410
probably,25,might-probably,0.0241059467943,410
other,25,might-probably,0.198023837039,410
might,30,might-probably,0.766964147807,410
probably,30,might-probably,0.0378804421392,410
other,30,might-probably,0.195155410054,410
might,35,might-probably,0.743487754853,410
probably,35,might-probably,0.0668297848665,410
other,35,might-probably,0.189682460281,410
might,40,might-probably,0.700603411577,410
probably,40,might-probably,0.119749298645,410
other,40,might-probably,0.179647289778,410
might,45,might-probably,0.632435319884,410
probably,45,might-probably,0.203986613582,410
other,45,might-probably,0.163578066534,410
might,50,might-probably,0.540988125781,410
probably,50,might-probably,0.317092704132,410
other,50,might-probably,0.141919170087,410
might,55,might-probably,0.440515967106,410
probably,55,might-probably,0.441420889854,410
other,55,might-probably,0.11806314304,410
might,60,might-probably,0.349802376268,410
probably,60,might-probably,0.553693104547,410
other,60,might-probably,0.0965045191857,410
might,65,might-probably,0.279986171187,410
probably,65,might-probably,0.640090541368,410
other,65,might-probably,0.0799232874455,410
might,70,might-probably,0.232150730868,410
probably,70,might-probably,0.699245900642,410
other,70,might-probably,0.0686033684898,410
might,75,might-probably,0.202291720015,410
probably,75,might-probably,0.736087040344,410
other,75,might-probably,0.0616212396411,410
might,80,might-probably,0.185546559745,410
probably,80,might-probably,0.756582674482,410
other,80,might-probably,0.0578707657729,410
might,85,might-probably,0.177658026965,410
probably,85,might-probably,0.765881737266,410
other,85,might-probably,0.056460235769,410
might,90,might-probably,0.17497136168,410
probably,90,might-probably,0.768123431714,410
other,90,might-probably,0.0569052066064,410
might,95,might-probably,0.174153968318,410
probably,95,might-probably,0.765483904394,410
other,95,might-probably,0.0603621272878,410
might,100,might-probably,0.088109673122,410
probably,100,might-probably,0.344791862964,410
other,100,might-probably,0.567098463914,410
might,0,might-probably,0.0215402168806,411
probably,0,might-probably,0.016666667325,411
other,0,might-probably,0.961793115794,411
might,5,might-probably,0.508947631347,411
probably,5,might-probably,0.0166728647252,411
other,5,might-probably,0.474379503928,411
might,10,might-probably,0.738702022352,411
probably,10,might-probably,0.0168056641001,411
other,10,might-probably,0.244492313548,411
might,15,might-probably,0.774496406513,411
probably,15,might-probably,0.0176228939849,411
other,15,might-probably,0.207880699502,411
might,20,might-probably,0.77723033767,411
probably,20,might-probably,0.0206364859773,411
other,20,might-probably,0.202133176352,411
might,25,might-probably,0.771297931616,411
probably,25,might-probably,0.0285981359395,411
other,25,might-probably,0.200103932444,411
might,30,might-probably,0.757545752096,411
probably,30,might-probably,0.0456012340048,411
other,30,might-probably,0.196853013899,411
might,35,might-probably,0.732049528383,411
probably,35,might-probably,0.0771309043539,411
other,35,might-probably,0.190819567263,411
might,40,might-probably,0.689748301633,411
probably,40,might-probably,0.129542553939,411
other,40,might-probably,0.180709144427,411
might,45,might-probably,0.626890346006,411
probably,45,might-probably,0.207526145651,411
other,45,might-probably,0.165583508343,411
might,50,might-probably,0.545133531082,411
probably,50,might-probably,0.309040879686,411
other,50,might-probably,0.145825589232,411
might,55,might-probably,0.454114991901,411
probably,55,might-probably,0.422110186701,411
other,55,might-probably,0.123774821398,411
might,60,might-probably,0.367573451722,411
probably,60,might-probably,0.529640049803,411
other,60,might-probably,0.102786498475,411
might,65,might-probably,0.295783469679,411
probably,65,might-probably,0.618831733217,411
other,65,might-probably,0.085384797104,411
might,70,might-probably,0.242139103859,411
probably,70,might-probably,0.685434869097,411
other,70,might-probably,0.072426027044,411
might,75,might-probably,0.20511146084,411
probably,75,might-probably,0.731309405529,411
other,75,might-probably,0.0635791336315,411
might,80,might-probably,0.18139811887,411
probably,80,might-probably,0.760487367609,411
other,80,might-probably,0.058114513521,411
might,85,might-probably,0.167732274146,411
probably,85,might-probably,0.776850675836,411
other,85,might-probably,0.0554170500183,411
might,90,might-probably,0.161305970243,411
probably,90,might-probably,0.78330699665,411
other,90,might-probably,0.0553870331064,411
might,95,might-probably,0.159176148411,411
probably,95,might-probably,0.780541232743,411
other,95,might-probably,0.0602826188455,411
might,100,might-probably,0.0839162933368,411
probably,100,might-probably,0.358556018331,411
other,100,might-probably,0.557527688332,411
