modal,percentage_blue,cond,rating_pred,run
other,55,might-probably,0.119058075645,920
might,60,might-probably,0.378140550645,920
probably,60,might-probably,0.514547377327,920
other,60,might-probably,0.107312072029,920
might,65,might-probably,0.333471850578,920
probably,65,might-probably,0.570120275303,920
other,65,might-probably,0.0964078741192,920
might,70,might-probably,0.292929888201,920
probably,70,might-probably,0.620494852538,920
other,70,might-probably,0.086575259261,920
might,75,might-probably,0.256894643569,920
probably,75,might-probably,0.665153196023,920
other,75,might-probably,0.0779521604085,920
might,80,might-probably,0.225385533306,920
probably,80,might-probably,0.703980632221,920
other,80,might-probably,0.0706338344733,920
might,85,might-probably,0.198198678601,920
probably,85,might-probably,0.737009193186,920
other,85,might-probably,0.0647921282131,920
might,90,might-probably,0.175137441546,920
probably,90,might-probably,0.763778496086,920
other,90,might-probably,0.0610840623679,920
might,95,might-probably,0.15681255774,920
probably,95,might-probably,0.779965356319,920
other,95,might-probably,0.0632220859409,920
might,100,might-probably,0.0823566163076,920
probably,100,might-probably,0.335713086487,920
other,100,might-probably,0.581930297205,920
might,0,might-probably,0.0805509173422,921
probably,0,might-probably,0.0168171593932,921
other,0,might-probably,0.902631923265,921
might,5,might-probably,0.586650058305,921
probably,5,might-probably,0.0202745048222,921
other,5,might-probably,0.393075436873,921
might,10,might-probably,0.730147621281,921
probably,10,might-probably,0.027365788218,921
other,10,might-probably,0.242486590501,921
might,15,might-probably,0.751484295388,921
probably,15,might-probably,0.0404896304675,921
other,15,might-probably,0.208026074144,921
might,20,might-probably,0.741027082729,921
probably,20,might-probably,0.0620053646967,921
other,20,might-probably,0.196967552575,921
might,25,might-probably,0.717140132657,921
probably,25,might-probably,0.0933000982502,921
other,25,might-probably,0.189559769092,921
might,30,might-probably,0.683717563304,921
probably,30,might-probably,0.135121053864,921
other,30,might-probably,0.181161382831,921
might,35,might-probably,0.641684617485,921
probably,35,might-probably,0.187463567828,921
other,35,might-probably,0.170851814687,921
might,40,might-probably,0.592129814318,921
probably,40,might-probably,0.249165845262,921
other,40,might-probably,0.158704340419,921
might,45,might-probably,0.53709964768,921
probably,45,might-probably,0.317703261968,921
other,45,might-probably,0.145197090352,921
might,50,might-probably,0.479488621659,921
probably,50,might-probably,0.389468185753,921
other,50,might-probably,0.131043192588,921
might,55,might-probably,0.42248229352,921
probably,55,might-probably,0.460485516044,921
other,55,might-probably,0.117032190436,921
might,60,might-probably,0.368896896511,921
probably,60,might-probably,0.527238886047,921
other,60,might-probably,0.103864217442,921
might,65,might-probably,0.32071995519,921
probably,65,might-probably,0.58724347706,921
other,65,might-probably,0.0920365677496,921
might,70,might-probably,0.278984859666,921
probably,70,might-probably,0.639201017805,921
other,70,might-probably,0.0818141225296,921
might,75,might-probably,0.243920124126,921
probably,75,might-probably,0.682809784288,921
other,75,might-probably,0.073270091586,921
might,80,might-probably,0.215231393603,921
probably,80,might-probably,0.718402359615,921
other,80,might-probably,0.0663662467814,921
might,85,might-probably,0.192411860003,921
probably,85,might-probably,0.746524602003,921
other,85,might-probably,0.0610635379942,921
might,90,might-probably,0.17509845604,921
probably,90,might-probably,0.767348310803,921
other,90,might-probably,0.0575532331565,921
might,95,might-probably,0.163815099566,921
probably,95,might-probably,0.778758179818,921
other,95,might-probably,0.0574267206157,921
might,100,might-probably,0.0832123367914,921
probably,100,might-probably,0.327713026381,921
other,100,might-probably,0.589074636828,921
might,0,might-probably,0.0876306893117,922
probably,0,might-probably,0.0172443097334,922
other,0,might-probably,0.895125000955,922
might,5,might-probably,0.592558747997,922
probably,5,might-probably,0.0238507688707,922
other,5,might-probably,0.383590483132,922
might,10,might-probably,0.726786934809,922
probably,10,might-probably,0.0341689815933,922
other,10,might-probably,0.239044083598,922
might,15,might-probably,0.742993930339,922
probably,15,might-probably,0.0514405208184,922
other,15,might-probably,0.205565548842,922
might,20,might-probably,0.728274367175,922
probably,20,might-probably,0.077637822283,922
other,20,might-probably,0.194087810542,922
might,25,might-probably,0.700763709946,922
probably,25,might-probably,0.113276926531,922
other,25,might-probably,0.185959363524,922
might,30,might-probably,0.664814281443,922
probably,30,might-probably,0.158191276328,922
other,30,might-probably,0.17699444223,922
might,35,might-probably,0.62191952392,922
probably,35,might-probably,0.211577066982,922
other,35,might-probably,0.166503409098,922
might,40,might-probably,0.573532520024,922
probably,40,might-probably,0.271797917041,922
other,40,might-probably,0.154669562936,922
might,45,might-probably,0.521637814742,922
probably,45,might-probably,0.336401379732,922
other,45,might-probably,0.141960805525,922
might,50,might-probably,0.468596311475,922
probably,50,might-probably,0.402442207144,922
other,50,might-probably,0.12896148138,922
might,55,might-probably,0.416760015158,922
probably,55,might-probably,0.466981185922,922
other,55,might-probably,0.116258798919,922
might,60,might-probably,0.368098502521,922
probably,60,might-probably,0.527552653484,922
other,60,might-probably,0.104348843996,922
might,65,might-probably,0.323975530202,922
probably,65,might-probably,0.582441838673,922
other,65,might-probably,0.0935826311249,922
might,70,might-probably,0.285111346665,922
probably,70,might-probably,0.630728064297,922
other,70,might-probably,0.0841605890383,922
might,75,might-probably,0.251686250009,922
probably,75,might-probably,0.672146069686,922
other,75,might-probably,0.0761676803044,922
might,80,might-probably,0.223515387428,922
probably,80,might-probably,0.706842349177,922
other,80,might-probably,0.0696422633944,922
might,85,might-probably,0.200251871373,922
probably,85,might-probably,0.7350403956,922
other,85,might-probably,0.0647077330272,922
might,90,might-probably,0.181660708395,922
probably,90,might-probably,0.756361595159,922
other,90,might-probably,0.0619776964454,922
might,95,might-probably,0.168322045665,922
probably,95,might-probably,0.766683039784,922
other,95,might-probably,0.0649949145507,922
might,100,might-probably,0.0865960582009,922
probably,100,might-probably,0.328794254825,922
other,100,might-probably,0.584609686974,922
might,0,might-probably,0.0833147900171,923
probably,0,might-probably,0.0177807609015,923
other,0,might-probably,0.898904449081,923
might,5,might-probably,0.582008459067,923
probably,5,might-probably,0.0267028201396,923
other,5,might-probably,0.391288720794,923
might,10,might-probably,0.721086439229,923
probably,10,might-probably,0.0384524595704,923
other,10,might-probably,0.240461101201,923
might,15,might-probably,0.738251298254,923
probably,15,might-probably,0.0570640419822,923
other,15,might-probably,0.204684659764,923
might,20,might-probably,0.723302176977,923
probably,20,might-probably,0.0843320097227,923
other,20,might-probably,0.1923658133,923
might,25,might-probably,0.695604639245,923
probably,25,might-probably,0.120377579038,923
other,25,might-probably,0.184017781717,923
might,30,might-probably,0.660093868657,923
probably,30,might-probably,0.164733798479,923
other,30,might-probably,0.175172332863,923
might,35,might-probably,0.618449291152,923
probably,35,might-probably,0.216501218877,923
other,35,might-probably,0.165049489972,923
might,40,might-probably,0.572025227928,923
probably,40,might-probably,0.274201686832,923
other,40,might-probably,0.15377308524,923
might,45,might-probably,0.522499357074,923
probably,45,might-probably,0.33577512809,923
other,45,might-probably,0.141725514835,923
might,50,might-probably,0.471816359029,923
probably,50,might-probably,0.398800455631,923
other,50,might-probably,0.12938318534,923
might,55,might-probably,0.421925991229,923
probably,55,might-probably,0.460844381021,923
other,55,might-probably,0.11722962775,923
might,60,might-probably,0.374512295568,923
probably,60,might-probably,0.519801181782,923
other,60,might-probably,0.10568652265,923
might,65,might-probably,0.330813111146,923
probably,65,might-probably,0.57411682362,923
other,65,might-probably,0.0950700652341,923
might,70,might-probably,0.291563281264,923
probably,70,might-probably,0.622856996475,923
other,70,might-probably,0.0855797222616,923
might,75,might-probably,0.257043607265,923
probably,75,might-probably,0.665639075708,923
other,75,might-probably,0.0773173170276,923
might,80,might-probably,0.22719564598,923
probably,80,might-probably,0.702469965176,923
other,80,might-probably,0.0703343888441,923
might,85,might-probably,0.201776776941,923
probably,85,might-probably,0.733492422581,923
other,85,might-probably,0.0647308004782,923
might,90,might-probably,0.180605974216,923
probably,90,might-probably,0.758429211898,923
other,90,might-probably,0.0609648138861,923
might,95,might-probably,0.164349417653,923
probably,95,might-probably,0.773914713484,923
other,95,might-probably,0.0617358688624,923
might,100,might-probably,0.0879702870337,923
probably,100,might-probably,0.343380113745,923
other,100,might-probably,0.568649599221,923
might,0,might-probably,0.0876573692008,924
probably,0,might-probably,0.0175852162399,924
other,0,might-probably,0.894757414559,924
might,5,might-probably,0.573225084501,924
probably,5,might-probably,0.0260065741351,924
other,5,might-probably,0.400768341364,924
might,10,might-probably,0.716534389133,924
probably,10,might-probably,0.0376809654739,924
other,10,might-probably,0.245784645393,924
might,15,might-probably,0.736753080724,924
probably,15,might-probably,0.0561120656307,924
other,15,might-probably,0.207134853646,924
might,20,might-probably,0.723058068271,924
probably,20,might-probably,0.0833341034921,924
other,20,might-probably,0.193607828237,924
might,25,might-probably,0.695534906436,924
probably,25,might-probably,0.119676893229,924
other,25,might-probably,0.184788200335,924
might,30,might-probably,0.659620772164,924
probably,30,might-probably,0.164707748519,924
other,30,might-probably,0.175671479317,924
might,35,might-probably,0.617275926539,924
probably,35,might-probably,0.217439437823,924
other,35,might-probably,0.165284635638,924
might,40,might-probably,0.570040907386,924
probably,40,might-probably,0.276233786531,924
other,40,might-probably,0.153725306083,924
might,45,might-probably,0.519763707151,924
probably,45,might-probably,0.338831414301,924
other,45,might-probably,0.141404878548,924
might,50,might-probably,0.468544769622,924
probably,50,might-probably,0.402617002705,924
other,50,might-probably,0.128838227673,924
might,55,might-probably,0.418445908331,924
probably,55,might-probably,0.465015906896,924
other,55,might-probably,0.116538184773,924
might,60,might-probably,0.371199115438,924
probably,60,might-probably,0.523862006795,924
other,60,might-probably,0.104938877767,924
might,65,might-probably,0.328028639261,924
probably,65,might-probably,0.577619755622,924
other,65,might-probably,0.0943516051169,924
might,70,might-probably,0.28961489271,924
probably,70,might-probably,0.625427714992,924
other,70,might-probably,0.0849573922981,924
might,75,might-probably,0.256170177226,924
probably,75,might-probably,0.666999854162,924
other,75,might-probably,0.0768299686118,924
might,80,might-probably,0.227577021921,924
probably,80,might-probably,0.702441304459,924
other,80,might-probably,0.0699816736204,924
might,85,might-probably,0.203561431112,924
probably,85,might-probably,0.731995447166,924
other,85,might-probably,0.0644431217219,924
might,90,might-probably,0.183956569546,924
probably,90,might-probably,0.755564514108,924
other,90,might-probably,0.0604789163462,924
might,95,might-probably,0.169507173185,924
probably,95,might-probably,0.770706193109,924
other,95,might-probably,0.0597866337056,924
might,100,might-probably,0.0843766356396,924
probably,100,might-probably,0.316637577153,924
other,100,might-probably,0.598985787208,924
might,0,might-probably,0.115200301011,925
probably,0,might-probably,0.0229738339144,925
other,0,might-probably,0.861825865075,925
might,5,might-probably,0.63340577322,925
probably,5,might-probably,0.0379716016582,925
other,5,might-probably,0.328622625122,925
might,10,might-probably,0.725366017437,925
probably,10,might-probably,0.0534575598279,925
other,10,might-probably,0.221176422735,925
might,15,might-probably,0.724472715275,925
probably,15,might-probably,0.0770858080392,925
other,15,might-probably,0.198441476686,925
might,20,might-probably,0.702454301838,925
probably,20,might-probably,0.108221017526,925
other,20,might-probably,0.189324680636,925
might,25,might-probably,0.672823698323,925
probably,25,might-probably,0.145666294406,925
other,25,might-probably,0.181510007271,925
might,30,might-probably,0.638461726481,925
probably,30,might-probably,0.188574529204,925
other,30,might-probably,0.172963744315,925
might,35,might-probably,0.600327512862,925
probably,35,might-probably,0.236147023908,925
other,35,might-probably,0.16352546323,925
might,40,might-probably,0.559237909011,925
probably,40,might-probably,0.287408717712,925
other,40,might-probably,0.153353373276,925
might,45,might-probably,0.516135361007,925
probably,45,might-probably,0.341184134613,925
other,45,might-probably,0.14268050438,925
might,50,might-probably,0.472056384857,925
probably,50,might-probably,0.396174519286,925
other,50,might-probably,0.131769095857,925
might,55,might-probably,0.428041660123,925
probably,55,might-probably,0.451073345295,925
other,55,might-probably,0.120884994582,925
might,60,might-probably,0.385040970174,925
probably,60,might-probably,0.504684400918,925
other,60,might-probably,0.110274628908,925
might,65,might-probably,0.343835181799,925
probably,65,might-probably,0.556017268223,925
other,65,might-probably,0.100147549978,925
might,70,might-probably,0.304986770103,925
probably,70,might-probably,0.604344756659,925
other,70,might-probably,0.0906684732378,925
might,75,might-probably,0.268820975743,925
probably,75,might-probably,0.6492162733,925
other,75,might-probably,0.0819627509566,925
might,80,might-probably,0.23543303009,925
probably,80,might-probably,0.69042237211,925
other,80,might-probably,0.0741445977999,925
might,85,might-probably,0.204719400352,925
probably,85,might-probably,0.727874125103,925
other,85,might-probably,0.0674064745454,925
might,90,might-probably,0.176475623675,925
probably,90,might-probably,0.761150062874,925
other,90,might-probably,0.0623743134513,925
might,95,might-probably,0.151030022536,925
probably,95,might-probably,0.786481060365,925
other,95,might-probably,0.0624889170991,925
might,100,might-probably,0.0782174683025,925
probably,100,might-probably,0.332742287742,925
other,100,might-probably,0.589040243956,925
might,0,might-probably,0.0953618600713,926
probably,0,might-probably,0.0172543918135,926
other,0,might-probably,0.887383748115,926
might,5,might-probably,0.667401378042,926
probably,5,might-probably,0.022665685674,926
other,5,might-probably,0.309932936284,926
might,10,might-probably,0.748729532029,926
probably,10,might-probably,0.0323043115623,926
other,10,might-probably,0.218966156409,926
might,15,might-probably,0.746490321048,926
probably,15,might-probably,0.0495594114097,926
other,15,might-probably,0.203950267542,926
might,20,might-probably,0.727150670435,926
probably,20,might-probably,0.075355304166,926
other,20,might-probably,0.197494025399,926
might,25,might-probably,0.69953906641,926
probably,25,might-probably,0.110034192503,926
other,25,might-probably,0.190426741087,926
might,30,might-probably,0.664643020531,926
probably,30,might-probably,0.153719070924,926
other,30,might-probably,0.181637908545,926
might,35,might-probably,0.622937392054,926
probably,35,might-probably,0.205941880735,926
other,35,might-probably,0.171120727211,926
might,40,might-probably,0.575495413052,926
probably,40,might-probably,0.26536915693,926
other,40,might-probably,0.159135430017,926
might,45,might-probably,0.524079975123,926
probably,45,might-probably,0.329792464385,926
other,45,might-probably,0.146127560492,926
might,50,might-probably,0.470932511693,926
probably,50,might-probably,0.396400171695,926
other,50,might-probably,0.132667316612,926
might,55,might-probably,0.418400894213,926
probably,55,might-probably,0.462244583638,926
other,55,might-probably,0.119354522149,926
might,60,might-probably,0.368551413672,926
probably,60,might-probably,0.524728871079,926
other,60,might-probably,0.106719715249,926
might,65,might-probably,0.322900157705,926
probably,65,might-probably,0.581944018232,926
other,65,might-probably,0.0951558240631,926
might,70,might-probably,0.28232385681,926
probably,70,might-probably,0.632779804008,926
other,70,might-probably,0.0848963391818,926
might,75,might-probably,0.247126659687,926
probably,75,might-probably,0.67683807532,926
other,75,might-probably,0.0760352649932,926
might,80,might-probably,0.217199045266,926
probably,80,might-probably,0.714224770428,926
other,80,might-probably,0.0685761843061,926
might,85,might-probably,0.192221490157,926
probably,85,might-probably,0.745266830931,926
other,85,might-probably,0.062511678912,926
might,90,might-probably,0.171955003204,926
probably,90,might-probably,0.770033913964,926
other,90,might-probably,0.0580110828322,926
might,95,might-probably,0.157079120181,926
probably,95,might-probably,0.786518109417,926
other,95,might-probably,0.0564027704025,926
might,100,might-probably,0.0831963883105,926
probably,100,might-probably,0.341226024736,926
other,100,might-probably,0.575577586953,926
might,0,might-probably,0.0911036120543,927
probably,0,might-probably,0.0171461574845,927
other,0,might-probably,0.891750230461,927
might,5,might-probably,0.587937277912,927
probably,5,might-probably,0.0232686147881,927
other,5,might-probably,0.3887941073,927
might,10,might-probably,0.724877152666,927
probably,10,might-probably,0.0332470002891,927
other,10,might-probably,0.241875847045,927
might,15,might-probably,0.743203578054,927
probably,15,might-probably,0.0500279953351,927
other,15,might-probably,0.206768426611,927
might,20,might-probably,0.729564875595,927
probably,20,might-probably,0.0757211159468,927
other,20,might-probably,0.194714008459,927
might,25,might-probably,0.702496818848,927
probably,25,might-probably,0.111021907277,927
other,25,might-probably,0.186481273875,927
might,30,might-probably,0.66660075779,927
probably,30,might-probably,0.155866322792,927
other,30,might-probably,0.177532919419,927
might,35,might-probably,0.623471895416,927
probably,35,might-probably,0.209485400111,927
other,35,might-probably,0.167042704473,927
might,40,might-probably,0.574623218805,927
probably,40,might-probably,0.270215423511,927
other,40,might-probably,0.155161357684,927
might,45,might-probably,0.522123482899,927
probably,45,might-probably,0.335512631535,927
other,45,might-probably,0.142363885566,927
might,50,might-probably,0.468446532061,927
probably,50,might-probably,0.402296536159,927
other,50,might-probably,0.12925693178,927
might,55,might-probably,0.416057769848,927
probably,55,might-probably,0.467489491548,927
other,55,might-probably,0.116452738604,927
might,60,might-probably,0.367010396625,927
probably,60,might-probably,0.528523228236,927
other,60,might-probably,0.104466375138,927
might,65,might-probably,0.322708046867,927
probably,65,might-probably,0.583634865026,927
other,65,might-probably,0.0936570881065,927
might,70,might-probably,0.283871781367,927
probably,70,might-probably,0.631906418989,927
other,70,might-probably,0.0842217996442,927
might,75,might-probably,0.250659098855,927
probably,75,might-probably,0.673111200768,927
other,75,might-probably,0.0762297003773,927
might,80,might-probably,0.222856015316,927
probably,80,might-probably,0.707459777332,927
other,80,might-probably,0.0696842073529,927
might,85,might-probably,0.200095161312,927
probably,85,might-probably,0.735283496043,927
other,85,might-probably,0.0646213426453,927
might,90,might-probably,0.182145084853,927
probably,90,might-probably,0.756500319979,927
other,90,might-probably,0.0613545951677,927
might,95,might-probably,0.169643698394,927
probably,95,might-probably,0.768630139344,927
other,95,might-probably,0.0617261622617,927
might,100,might-probably,0.0820953214725,927
probably,100,might-probably,0.307102707656,927
other,100,might-probably,0.610801970872,927
might,0,might-probably,0.0884594717547,928
probably,0,might-probably,0.0180922400257,928
other,0,might-probably,0.89344828822,928
might,5,might-probably,0.648005147894,928
probably,5,might-probably,0.0266197386915,928
other,5,might-probably,0.325375113415,928
might,10,might-probably,0.741038911174,928
probably,10,might-probably,0.0386602822654,928
other,10,might-probably,0.220300806561,928
might,15,might-probably,0.739993204502,928
probably,15,might-probably,0.0587981645309,928
other,15,might-probably,0.201208630967,928
might,20,might-probably,0.718956862181,928
probably,20,might-probably,0.0874910100853,928
other,20,might-probably,0.193552127734,928
might,25,might-probably,0.689532092971,928
probably,25,might-probably,0.124422711894,928
other,25,might-probably,0.186045195135,928
might,30,might-probably,0.653656184787,928
probably,30,might-probably,0.169182283453,928
other,30,might-probably,0.17716153176,928
might,35,might-probably,0.612158932102,928
probably,35,might-probably,0.220955845715,928
other,35,might-probably,0.166885222183,928
might,40,might-probably,0.566189067542,928
probably,40,might-probably,0.278325747762,928
other,40,might-probably,0.155485184696,928
might,45,might-probably,0.517323715912,928
probably,45,might-probably,0.339318713516,928
other,45,might-probably,0.143357570572,928
might,50,might-probably,0.467395423322,928
probably,50,might-probably,0.401638055839,928
other,50,might-probably,0.130966520839,928
might,55,might-probably,0.418233792551,928
probably,55,might-probably,0.462987239441,928
other,55,might-probably,0.118778968008,928
might,60,might-probably,0.371419694139,928
probably,60,might-probably,0.521376055638,928
other,60,might-probably,0.107204250223,928
might,65,might-probably,0.328122132376,928
probably,65,might-probably,0.575321852386,928
other,65,might-probably,0.0965560152375,928
might,70,might-probably,0.289044195358,928
probably,70,might-probably,0.623910812856,928
other,70,might-probably,0.0870449917854,928
might,75,might-probably,0.254462891022,928
probably,75,might-probably,0.666733068405,928
other,75,might-probably,0.0788040405723,928
might,80,might-probably,0.22432864288,928
probably,80,might-probably,0.703718418208,928
other,80,might-probably,0.0719529389122,928
might,85,might-probably,0.198402025168,928
probably,85,might-probably,0.73484070486,928
other,85,might-probably,0.0667572699717,928
might,90,might-probably,0.176474294433,928
probably,90,might-probably,0.759334123816,928
other,90,might-probably,0.0641915817506,928
might,95,might-probably,0.159104063439,928
probably,95,might-probably,0.771417653636,928
other,95,might-probably,0.0694782829251,928
might,100,might-probably,0.0821007819659,928
probably,100,might-probably,0.32746771091,928
other,100,might-probably,0.590431507124,928
might,0,might-probably,0.0893632750335,929
probably,0,might-probably,0.0177049542772,929
other,0,might-probably,0.892931770689,929
might,5,might-probably,0.569594224382,929
probably,5,might-probably,0.0265975647388,929
other,5,might-probably,0.403808210879,929
might,10,might-probably,0.714313677256,929
probably,10,might-probably,0.0385493535469,929
other,10,might-probably,0.247136969197,929
might,15,might-probably,0.73562007326,929
probably,15,might-probably,0.0571211017969,929
other,15,might-probably,0.207258824943,929
might,20,might-probably,0.722437859385,929
probably,20,might-probably,0.0843580140508,929
other,20,might-probably,0.193204126564,929
might,25,might-probably,0.695195281011,929
probably,25,might-probably,0.1205672791,929
other,25,might-probably,0.18423743989,929
might,30,might-probably,0.659566705502,929
probably,30,might-probably,0.165288945815,929
other,30,might-probably,0.175144348682,929
might,35,might-probably,0.617604100453,929
probably,35,might-probably,0.217539472784,929
other,35,might-probably,0.164856426763,929
might,40,might-probably,0.570833697203,929
probably,40,might-probably,0.275735083273,929
other,40,might-probably,0.153431219524,929
might,45,might-probably,0.521034060019,929
probably,45,might-probably,0.337711939662,929
other,45,might-probably,0.141254000319,929
might,50,might-probably,0.470220697975,929
probably,50,might-probably,0.400963334525,929
other,50,might-probably,0.1288159675,929
might,55,might-probably,0.420384271791,929
probably,55,might-probably,0.463005212303,929
other,55,might-probably,0.116610515906,929
might,60,might-probably,0.373216519034,929
probably,60,might-probably,0.521723498783,929
other,60,might-probably,0.105059982183,929
might,65,might-probably,0.32993521108,929
probably,65,might-probably,0.575592524863,929
other,65,might-probably,0.0944722640569,929
might,70,might-probably,0.291239692776,929
probably,70,might-probably,0.623728986321,929
other,70,might-probably,0.0850313209035,929
might,75,might-probably,0.257373409896,929
probably,75,might-probably,0.665809915837,929
other,75,might-probably,0.076816674267,929
might,80,might-probably,0.228249785876,929
probably,80,might-probably,0.701904614436,929
other,80,might-probably,0.0698455996878,929
might,85,might-probably,0.20361611267,929
probably,85,might-probably,0.732235071151,929
other,85,might-probably,0.0641488161784,929
might,90,might-probably,0.183311334942,929
probably,90,might-probably,0.756708912064,929
other,90,might-probably,0.0599797529947,929
might,95,might-probably,0.168086029723,929
probably,95,might-probably,0.772911979523,929
other,95,might-probably,0.0590019907545,929
might,100,might-probably,0.0867998971372,929
probably,100,might-probably,0.330167447668,929
other,100,might-probably,0.583032655195,929
might,0,might-probably,0.0974899777194,930
probably,0,might-probably,0.0171380228799,930
other,0,might-probably,0.885371999401,930
might,5,might-probably,0.605366369148,930
probably,5,might-probably,0.0228462728208,930
other,5,might-probably,0.371787358031,930
might,10,might-probably,0.73086762322,930
probably,10,might-probably,0.0323475081294,930
other,10,might-probably,0.23678486865,930
might,15,might-probably,0.745232107872,930
probably,15,might-probably,0.0486362824182,930
other,15,might-probably,0.20613160971,930
might,20,might-probably,0.730811326435,930
probably,20,might-probably,0.0736043572277,930
other,20,might-probably,0.195584316337,930
might,25,might-probably,0.704272436354,930
probably,25,might-probably,0.107908285949,930
other,25,might-probably,0.187819277697,930
might,30,might-probably,0.669347839766,930
probably,30,might-probably,0.151616576106,930
other,30,might-probably,0.179035584128,930
might,35,might-probably,0.627210595755,930
probably,35,might-probably,0.204177023076,930
other,35,might-probably,0.168612381168,930
might,40,might-probably,0.579120029039,930
probably,40,might-probably,0.264162233793,930
other,40,might-probably,0.156717737168,930
might,45,might-probably,0.526968632529,930
probably,45,might-probably,0.329227149123,930
other,45,might-probably,0.143804218347,930
might,50,might-probably,0.473139577448,930
probably,50,might-probably,0.396395723515,930
other,50,might-probably,0.130464699037,930
might,55,might-probably,0.420108569515,930
probably,55,might-probably,0.462573173839,930
other,55,might-probably,0.117318256646,930
might,60,might-probably,0.370023877547,930
probably,60,might-probably,0.525072300337,930
other,60,might-probably,0.104903822115,930
might,65,might-probably,0.324426838811,930
probably,65,might-probably,0.581962456198,930
other,65,might-probably,0.0936107049914,930
might,70,might-probably,0.2841741133,930
probably,70,might-probably,0.632165506397,930
other,70,might-probably,0.0836603803024,930
might,75,might-probably,0.249527042439,930
probably,75,might-probably,0.675341113088,930
other,75,might-probably,0.0751318444725,930
might,80,might-probably,0.220332970753,930
probably,80,might-probably,0.711651829777,930
other,80,might-probably,0.0680151994696,930
might,85,might-probably,0.196246245144,930
probably,85,might-probably,0.74146021096,930
other,85,might-probably,0.0622935438956,930
might,90,might-probably,0.177031846412,930
probably,90,might-probably,0.764837054273,930
other,90,might-probably,0.0581310993143,930
might,95,might-probably,0.163390169359,930
probably,95,might-probably,0.779756610587,930
other,95,might-probably,0.0568532200539,930
might,100,might-probably,0.0830361694977,930
probably,100,might-probably,0.325797483524,930
other,100,might-probably,0.591166346979,930
might,0,might-probably,0.0860372360463,931
probably,0,might-probably,0.0180450271819,931
other,0,might-probably,0.895917736772,931
might,5,might-probably,0.663774032561,931
probably,5,might-probably,0.0259587804766,931
other,5,might-probably,0.310267186962,931
might,10,might-probably,0.745636107669,931
probably,10,might-probably,0.0376374904991,931
other,10,might-probably,0.216726401832,931
might,15,might-probably,0.741438113053,931
probably,15,might-probably,0.0573803373273,931
other,15,might-probably,0.20118154962,931
might,20,might-probably,0.720262702166,931
probably,20,might-probably,0.0853929867381,931
other,20,might-probably,0.194344311095,931
might,25,might-probably,0.691487110824,931
probably,25,might-probably,0.121456585202,931
other,25,might-probably,0.187056303974,931
might,30,might-probably,0.656378572076,931
probably,30,might-probably,0.165322047215,931
other,30,might-probably,0.178299380709,931
might,35,might-probably,0.61556045145,931
probably,35,might-probably,0.216327055937,931
other,35,might-probably,0.168112492613,931
might,40,might-probably,0.570057199223,931
probably,40,might-probably,0.273197211433,931
other,40,might-probably,0.156745589344,931
might,45,might-probably,0.521353094881,931
probably,45,might-probably,0.334073545424,931
other,45,might-probably,0.144573359695,931
might,50,might-probably,0.471234306251,931
probably,50,might-probably,0.396716704808,931
other,50,might-probably,0.132048988941,931
might,55,might-probably,0.421540406624,931
probably,55,might-probably,0.458817825371,931
other,55,might-probably,0.119641768005,931
might,60,might-probably,0.373910830437,931
probably,60,might-probably,0.518314894147,931
other,60,might-probably,0.107774275417,931
might,65,might-probably,0.329600788087,931
probably,65,might-probably,0.573620940821,931
other,65,might-probably,0.0967782710916,931
might,70,might-probably,0.28940320704,931
probably,70,might-probably,0.623716721027,931
other,70,might-probably,0.0868800719324,931
might,75,might-probably,0.253669987334,931
probably,75,might-probably,0.668112130636,931
other,75,might-probably,0.0782178820296,931
might,80,might-probably,0.222401512271,931
probably,80,might-probably,0.706702333166,931
other,80,might-probably,0.0708961545624,931
might,85,might-probably,0.19538037945,931
probably,85,might-probably,0.739499931633,931
other,85,might-probably,0.0651196889167,931
might,90,might-probably,0.172393078994,931
probably,90,might-probably,0.765942049692,931
other,90,might-probably,0.0616648713144,931
might,95,might-probably,0.153996995161,931
probably,95,might-probably,0.781112463141,931
other,95,might-probably,0.0648905416978,931
might,100,might-probably,0.083619100194,931
probably,100,might-probably,0.348665338196,931
other,100,might-probably,0.56771556161,931
might,0,might-probably,0.0863662644219,932
probably,0,might-probably,0.0183749066841,932
other,0,might-probably,0.895258828894,932
might,5,might-probably,0.623381672103,932
probably,5,might-probably,0.0283988171445,932
other,5,might-probably,0.348219510753,932
might,10,might-probably,0.732751225018,932
probably,10,might-probably,0.0413222313998,932
other,10,might-probably,0.225926543582,932
might,15,might-probably,0.736548952811,932
probably,15,might-probably,0.062324963636,932
other,15,might-probably,0.201126083553,932
might,20,might-probably,0.715922428519,932
probably,20,might-probably,0.0921620423068,932
other,20,might-probably,0.191915529174,932
might,25,might-probably,0.685676647197,932
probably,25,might-probably,0.130331827431,932
other,25,might-probably,0.183991525372,932
might,30,might-probably,0.648909404615,932
probably,30,might-probably,0.176134521605,932
other,30,might-probably,0.17495607378,932
might,35,might-probably,0.606824734097,932
probably,35,might-probably,0.228526336078,932
other,35,might-probably,0.164648929826,932
might,40,might-probably,0.560722411625,932
probably,40,might-probably,0.285937490112,932
other,40,might-probably,0.153340098263,932
might,45,might-probably,0.51223188583,932
probably,45,might-probably,0.34633632755,932
other,45,might-probably,0.14143178662,932
might,50,might-probably,0.463151626908,932
probably,50,might-probably,0.407472164701,932
other,50,might-probably,0.12937620839,932
