modal,percentage_blue,cond,rating_pred,run
might,50,might-probably,0.480882488508,433
probably,50,might-probably,0.430941049075,433
other,50,might-probably,0.0881764624177,433
might,55,might-probably,0.423825094847,433
probably,55,might-probably,0.496167798992,433
other,55,might-probably,0.0800071061608,433
might,60,might-probably,0.36955766962,433
probably,60,might-probably,0.55818184951,433
other,60,might-probably,0.0722604808704,433
might,65,might-probably,0.319426518862,433
probably,65,might-probably,0.615415804431,433
other,65,might-probably,0.0651576767068,433
might,70,might-probably,0.274213055776,433
probably,70,might-probably,0.666935739472,433
other,70,might-probably,0.0588512047525,433
might,75,might-probably,0.234182888929,433
probably,75,might-probably,0.712373973856,433
other,75,might-probably,0.0534431372152,433
might,80,might-probably,0.199199919395,433
probably,80,might-probably,0.751767000035,433
other,80,might-probably,0.0490330805696,433
might,85,might-probably,0.168870545201,433
probably,85,might-probably,0.785295200704,433
other,85,might-probably,0.045834254095,433
might,90,might-probably,0.142744288801,433
probably,90,might-probably,0.812680003889,433
other,90,might-probably,0.0445757073094,433
might,95,might-probably,0.121012496177,433
probably,95,might-probably,0.829974235711,433
other,95,might-probably,0.0490132681126,433
might,100,might-probably,0.0662794077706,433
probably,100,might-probably,0.353084402491,433
other,100,might-probably,0.580636189738,433
might,0,might-probably,0.0846154409878,434
probably,0,might-probably,0.0205653213383,434
other,0,might-probably,0.894819237674,434
might,5,might-probably,0.580785122249,434
probably,5,might-probably,0.0392721324387,434
other,5,might-probably,0.379942745312,434
might,10,might-probably,0.746916710095,434
probably,10,might-probably,0.0543783334359,434
other,10,might-probably,0.198704956469,434
might,15,might-probably,0.775448874095,434
probably,15,might-probably,0.0743575157649,434
other,15,might-probably,0.15019361014,434
might,20,might-probably,0.764274331036,434
probably,20,might-probably,0.102598703,434
other,20,might-probably,0.133126965963,434
might,25,might-probably,0.735701271215,434
probably,25,might-probably,0.139622984361,434
other,25,might-probably,0.124675744424,434
might,30,might-probably,0.696904266229,434
probably,30,might-probably,0.184889220787,434
other,30,might-probably,0.118206512983,434
might,35,might-probably,0.650975620156,434
probably,35,might-probably,0.237336905568,434
other,35,might-probably,0.111687474276,434
might,40,might-probably,0.599815482978,434
probably,40,might-probably,0.295544959506,434
other,40,might-probably,0.104639557516,434
might,45,might-probably,0.545139502638,434
probably,45,might-probably,0.357748839358,434
other,45,might-probably,0.0971116580045,434
might,50,might-probably,0.488755583438,434
probably,50,might-probably,0.421918427466,434
other,50,might-probably,0.0893259890962,434
might,55,might-probably,0.432499871513,434
probably,55,might-probably,0.485947333748,434
other,55,might-probably,0.0815527947388,434
might,60,might-probably,0.378051921738,434
probably,60,might-probably,0.54789172115,434
other,60,might-probably,0.0740563571122,434
might,65,might-probably,0.326759956255,434
probably,65,might-probably,0.606172532805,434
other,65,might-probably,0.0670675109405,434
might,70,might-probably,0.279539534604,434
probably,70,might-probably,0.65968411364,434
other,70,might-probably,0.0607763517567,434
might,75,might-probably,0.236857914609,434
probably,75,might-probably,0.707792363262,434
other,75,might-probably,0.0553497221293,434
might,80,might-probably,0.198785683519,434
probably,80,might-probably,0.750223931988,434
other,80,might-probably,0.0509903844924,434
might,85,might-probably,0.165092208579,434
probably,85,might-probably,0.78680021208,434
other,85,might-probably,0.0481075793412,434
might,90,might-probably,0.135409498036,434
probably,90,might-probably,0.816633040381,434
other,90,might-probably,0.0479574615823,434
might,95,might-probably,0.109918564731,434
probably,95,might-probably,0.833320015606,434
other,95,might-probably,0.056761419663,434
might,100,might-probably,0.0579337533147,434
probably,100,might-probably,0.340625739142,434
other,100,might-probably,0.601440507543,434
might,0,might-probably,0.0926831724265,435
probably,0,might-probably,0.0174412111184,435
other,0,might-probably,0.889875616455,435
might,5,might-probably,0.568104581933,435
probably,5,might-probably,0.0266132851276,435
other,5,might-probably,0.405282132939,435
might,10,might-probably,0.746646641801,435
probably,10,might-probably,0.0385907297145,435
other,10,might-probably,0.214762628485,435
might,15,might-probably,0.78528492428,435
probably,15,might-probably,0.0552664203423,435
other,15,might-probably,0.159448655378,435
might,20,might-probably,0.780909413569,435
probably,20,might-probably,0.0798410530612,435
other,20,might-probably,0.13924953337,435
might,25,might-probably,0.756355623717,435
probably,25,might-probably,0.114161217052,435
other,25,might-probably,0.129483159231,435
might,30,might-probably,0.718572370801,435
probably,30,might-probably,0.158992833254,435
other,30,might-probably,0.122434795945,435
might,35,might-probably,0.670525450932,435
probably,35,might-probably,0.214041246794,435
other,35,might-probably,0.115433302274,435
might,40,might-probably,0.614392920109,435
probably,40,might-probably,0.277899882193,435
other,40,might-probably,0.107707197698,435
might,45,might-probably,0.552661130307,435
probably,45,might-probably,0.348070115053,435
other,45,might-probably,0.0992687546393,435
might,50,might-probably,0.488312389697,435
probably,50,might-probably,0.421234036381,435
other,50,might-probably,0.0904535739214,435
might,55,might-probably,0.424492565805,435
probably,55,might-probably,0.493805164759,435
other,55,might-probably,0.0817022694365,435
might,60,might-probably,0.363994791211,435
probably,60,might-probably,0.562569058362,435
other,60,might-probably,0.0734361504265,435
might,65,might-probably,0.308852082748,435
probably,65,might-probably,0.62515927302,435
other,65,might-probably,0.0659886442322,435
might,70,might-probably,0.26018640996,435
probably,70,might-probably,0.680225158133,435
other,70,might-probably,0.0595884319065,435
might,75,might-probably,0.218297974629,435
probably,75,might-probably,0.727310097936,435
other,75,might-probably,0.0543919274347,435
might,80,might-probably,0.182890495185,435
probably,80,might-probably,0.766538803719,435
other,80,might-probably,0.0505707010955,435
might,85,might-probably,0.153336363804,435
probably,85,might-probably,0.798144556362,435
other,85,might-probably,0.0485190798343,435
might,90,might-probably,0.128982166557,435
probably,90,might-probably,0.821453691074,435
other,90,might-probably,0.0495641423683,435
might,95,might-probably,0.109954942888,435
probably,95,might-probably,0.829708342797,435
other,95,might-probably,0.0603367143148,435
might,100,might-probably,0.0582224713354,435
probably,100,might-probably,0.333673549077,435
other,100,might-probably,0.608103979588,435
might,0,might-probably,0.0944101338108,436
probably,0,might-probably,0.0186008133256,436
other,0,might-probably,0.886989052864,436
might,5,might-probably,0.570777853372,436
probably,5,might-probably,0.0328242535453,436
other,5,might-probably,0.396397893083,436
might,10,might-probably,0.745693587999,436
probably,10,might-probably,0.0472013264233,436
other,10,might-probably,0.207105085578,436
might,15,might-probably,0.782167636761,436
probably,15,might-probably,0.0657013263522,436
other,15,might-probably,0.152131036887,436
might,20,might-probably,0.776357206259,436
probably,20,might-probably,0.0918695461746,436
other,20,might-probably,0.131773247566,436
might,25,might-probably,0.751099044297,436
probably,25,might-probably,0.127065862948,436
other,25,might-probably,0.121835092755,436
might,30,might-probably,0.713725318616,436
probably,30,might-probably,0.17143691375,436
other,30,might-probably,0.114837767634,436
might,35,might-probably,0.667569999541,436
probably,35,might-probably,0.224228308691,436
other,35,might-probably,0.108201691768,436
might,40,might-probably,0.614887591992,436
probably,40,might-probably,0.283956492089,436
other,40,might-probably,0.101155915919,436
might,45,might-probably,0.557823191565,436
probably,45,might-probably,0.348532273571,436
other,45,might-probably,0.0936445348642,436
might,50,might-probably,0.498664371849,436
probably,50,might-probably,0.415451450505,436
other,50,might-probably,0.0858841776458,436
might,55,might-probably,0.43972547972,436
probably,55,might-probably,0.482099330022,436
other,55,might-probably,0.0781751902579,436
might,60,might-probably,0.383086472096,436
probably,60,might-probably,0.546100881355,436
other,60,might-probably,0.0708126465482,436
might,65,might-probably,0.330356481868,436
probably,65,might-probably,0.605600731226,436
other,65,might-probably,0.064042786906,436
might,70,might-probably,0.282555201343,436
probably,70,might-probably,0.659393925857,436
other,70,might-probably,0.0580508728004,436
might,75,might-probably,0.240124613592,436
probably,75,might-probably,0.70689627248,436
other,75,might-probably,0.0529791139276,436
might,80,might-probably,0.203033390386,436
probably,80,might-probably,0.747982212119,436
other,80,might-probably,0.0489843974957,436
might,85,might-probably,0.17093097388,436
probably,85,might-probably,0.782677809446,436
other,85,might-probably,0.0463912166739,436
might,90,might-probably,0.143370304332,436
probably,90,might-probably,0.810387672103,436
other,90,might-probably,0.0462420235652,436
might,95,might-probably,0.12056505312,436
probably,95,might-probably,0.825663477182,436
other,95,might-probably,0.0537714696982,436
might,100,might-probably,0.0646728823746,436
probably,100,might-probably,0.345029473059,436
other,100,might-probably,0.590297644566,436
might,0,might-probably,0.101689504876,437
probably,0,might-probably,0.0195986271489,437
other,0,might-probably,0.878711867976,437
might,5,might-probably,0.590842779103,437
probably,5,might-probably,0.0357086962566,437
other,5,might-probably,0.37344852464,437
might,10,might-probably,0.749328404469,437
probably,10,might-probably,0.0505350644395,437
other,10,might-probably,0.200136531092,437
might,15,might-probably,0.77789071457,437
probably,15,might-probably,0.0701961867961,437
other,15,might-probably,0.151913098634,437
might,20,might-probably,0.767665697995,437
probably,20,might-probably,0.0979309171306,437
other,20,might-probably,0.134403384874,437
might,25,might-probably,0.739807886325,437
probably,25,might-probably,0.134575055917,437
other,25,might-probably,0.125617057758,437
might,30,might-probably,0.701196804092,437
probably,30,might-probably,0.179849561628,437
other,30,might-probably,0.11895363428,437
might,35,might-probably,0.654904460196,437
probably,35,might-probably,0.232794391527,437
other,35,might-probably,0.112301148278,437
might,40,might-probably,0.602940246359,437
probably,40,might-probably,0.291932589073,437
other,40,might-probably,0.105127164568,437
might,45,might-probably,0.547195453586,437
probably,45,might-probably,0.355334333672,437
other,45,might-probably,0.0974702127413,437
might,50,might-probably,0.489684584649,437
probably,50,might-probably,0.420748115328,437
other,50,might-probably,0.0895673000233,437
might,55,might-probably,0.432444943064,437
probably,55,might-probably,0.485844547565,437
other,55,might-probably,0.0817105093713,437
might,60,might-probably,0.377314408803,437
probably,60,might-probably,0.54850395167,437
other,60,might-probably,0.0741816395265,437
might,65,might-probably,0.325732266012,437
probably,65,might-probably,0.607048502321,437
other,65,might-probably,0.0672192316667,437
might,70,might-probably,0.278635032141,437
probably,70,might-probably,0.660355020827,437
other,70,might-probably,0.0610099470317,437
might,75,might-probably,0.236456694935,437
probably,75,might-probably,0.707836594196,437
other,75,might-probably,0.0557067108683,437
might,80,might-probably,0.199205544742,437
probably,80,might-probably,0.749307316975,437
other,80,might-probably,0.0514871382834,437
might,85,might-probably,0.166585872468,437
probably,85,might-probably,0.784699708465,437
other,85,might-probably,0.0487144190673,437
might,90,might-probably,0.138187649491,437
probably,90,might-probably,0.813284888385,437
other,90,might-probably,0.0485274621237,437
might,95,might-probably,0.114212280724,437
probably,95,might-probably,0.829203615768,437
other,95,might-probably,0.0565841035082,437
might,100,might-probably,0.0601462383793,437
probably,100,might-probably,0.337717524095,437
other,100,might-probably,0.602136237526,437
might,0,might-probably,0.0975639636569,438
probably,0,might-probably,0.0178009753437,438
other,0,might-probably,0.884635060999,438
might,5,might-probably,0.575031462016,438
probably,5,might-probably,0.0290301221573,438
other,5,might-probably,0.395938415827,438
might,10,might-probably,0.746393650771,438
probably,10,might-probably,0.0426921268151,438
other,10,might-probably,0.210914222414,438
might,15,might-probably,0.781167108699,438
probably,15,might-probably,0.0614138362793,438
other,15,might-probably,0.157419055022,438
might,20,might-probably,0.773709001818,438
probably,20,might-probably,0.0886081081123,438
other,20,might-probably,0.137682890069,438
might,25,might-probably,0.746211194633,438
probably,25,might-probably,0.125945640691,438
other,25,might-probably,0.127843164676,438
might,30,might-probably,0.705692767907,438
probably,30,might-probably,0.173805161627,438
other,30,might-probably,0.120502070467,438
might,35,might-probably,0.65543550709,438
probably,35,might-probably,0.231393024996,438
other,35,might-probably,0.113171467914,438
might,40,might-probably,0.597982661536,438
probably,40,might-probably,0.296817869752,438
other,40,might-probably,0.105199468713,438
might,45,might-probably,0.536076021992,438
probably,45,might-probably,0.367257099136,438
other,45,might-probably,0.0966668788722,438
might,50,might-probably,0.472730012186,438
probably,50,might-probably,0.439340582196,438
other,50,might-probably,0.0879294056179,438
might,55,might-probably,0.410881666314,438
probably,55,might-probably,0.509712415782,438
other,55,might-probably,0.0794059179043,438
might,60,might-probably,0.352956639169,438
probably,60,might-probably,0.57557404877,438
other,60,might-probably,0.0714693120608,438
might,65,might-probably,0.300588977203,438
probably,65,might-probably,0.635013491105,438
other,65,might-probably,0.0643975316917,438
might,70,might-probably,0.254574266329,438
probably,70,might-probably,0.687052814065,438
other,70,might-probably,0.0583729196063,438
might,75,might-probably,0.215005678175,438
probably,75,might-probably,0.731470980787,438
other,75,might-probably,0.0535233410385,438
might,80,might-probably,0.181494888076,438
probably,80,might-probably,0.768492611544,438
other,80,might-probably,0.0500125003801,438
might,85,might-probably,0.153406661015,438
probably,85,might-probably,0.798341188741,438
other,85,might-probably,0.0482521502441,438
might,90,might-probably,0.130130508648,438
probably,90,might-probably,0.820228683737,438
other,90,might-probably,0.0496408076148,438
might,95,might-probably,0.111862146807,438
probably,95,might-probably,0.827004863785,438
other,95,might-probably,0.0611329894081,438
might,100,might-probably,0.0584228303067,438
probably,100,might-probably,0.327352504882,438
other,100,might-probably,0.614224664811,438
might,0,might-probably,0.0902812411368,439
probably,0,might-probably,0.0195244539739,439
other,0,might-probably,0.890194304889,439
might,5,might-probably,0.570322011196,439
probably,5,might-probably,0.0353341766199,439
other,5,might-probably,0.394343812184,439
might,10,might-probably,0.733965718163,439
probably,10,might-probably,0.0503615848668,439
other,10,might-probably,0.21567269697,439
might,15,might-probably,0.763194456125,439
probably,15,might-probably,0.07060356235,439
other,15,might-probably,0.166201981525,439
might,20,might-probably,0.752360342026,439
probably,20,might-probably,0.099231930252,439
other,20,might-probably,0.148407727722,439
might,25,might-probably,0.723868762733,439
probably,25,might-probably,0.136917899723,439
other,25,might-probably,0.139213337544,439
might,30,might-probably,0.684943601702,439
probably,30,might-probably,0.18323923023,439
other,30,might-probably,0.131817168068,439
might,35,might-probably,0.638673553756,439
probably,35,might-probably,0.237153691654,439
other,35,might-probably,0.12417275459,439
might,40,might-probably,0.587026810407,439
probably,40,might-probably,0.297128884122,439
other,40,might-probably,0.115844305471,439
might,45,might-probably,0.531875068818,439
probably,45,might-probably,0.361180477759,439
other,45,might-probably,0.106944453423,439
might,50,might-probably,0.475222331297,439
probably,50,might-probably,0.427011452023,439
other,50,might-probably,0.0977662166798,439
might,55,might-probably,0.419078635435,439
probably,55,might-probably,0.492275552992,439
other,55,might-probably,0.0886458115727,439
might,60,might-probably,0.365228692584,439
probably,60,might-probably,0.554874689201,439
other,60,might-probably,0.0798966182157,439
might,65,might-probably,0.31504023288,439
probably,65,might-probably,0.613186701946,439
other,65,might-probably,0.0717730651744,439
might,70,might-probably,0.2693745089,439
probably,70,might-probably,0.666166621555,439
other,70,might-probably,0.0644588695444,439
might,75,might-probably,0.228599845056,439
probably,75,might-probably,0.71331991865,439
other,75,might-probably,0.058080236294,439
might,80,might-probably,0.192675989599,439
probably,80,might-probably,0.75457381144,439
other,80,might-probably,0.0527501989608,439
might,85,might-probably,0.161276154401,439
probably,85,might-probably,0.790041427524,439
other,85,might-probably,0.0486824180758,439
might,90,might-probably,0.13396605141,439
probably,90,might-probably,0.819441653053,439
other,90,might-probably,0.0465922955368,439
might,95,might-probably,0.110875272214,439
probably,95,might-probably,0.838872387751,439
other,95,might-probably,0.0502523400349,439
might,100,might-probably,0.0553189328831,439
probably,100,might-probably,0.312560696135,439
other,100,might-probably,0.632120370982,439
might,0,might-probably,0.101958334671,440
probably,0,might-probably,0.020601429855,440
other,0,might-probably,0.877440235474,440
might,5,might-probably,0.552002111955,440
probably,5,might-probably,0.0393919023631,440
other,5,might-probably,0.408605985682,440
might,10,might-probably,0.725623946021,440
probably,10,might-probably,0.0555923586759,440
other,10,might-probably,0.218783695303,440
might,15,might-probably,0.764646632859,440
probably,15,might-probably,0.0750559799667,440
other,15,might-probably,0.160297387175,440
might,20,might-probably,0.760585774052,440
probably,20,might-probably,0.101607164459,440
other,20,might-probably,0.137807061489,440
might,25,might-probably,0.736858248968,440
probably,25,might-probably,0.136410227852,440
other,25,might-probably,0.12673152318,440
might,30,might-probably,0.701338203143,440
probably,30,might-probably,0.179449775671,440
other,30,might-probably,0.119212021185,440
might,35,might-probably,0.657627544769,440
probably,35,might-probably,0.229965077147,440
other,35,might-probably,0.112407378084,440
might,40,might-probably,0.607956437293,440
probably,40,might-probably,0.286677488148,440
other,40,might-probably,0.105366074559,440
might,45,might-probably,0.554177111654,440
probably,45,might-probably,0.347915311445,440
other,45,might-probably,0.097907576901,440
might,50,might-probably,0.49811730701,440
probably,50,might-probably,0.411724515924,440
other,50,might-probably,0.0901581770658,440
might,55,might-probably,0.441614193782,440
probably,55,might-probably,0.476033464646,440
other,55,might-probably,0.082352341572,440
might,60,might-probably,0.386389539733,440
probably,60,might-probably,0.538866372785,440
other,60,might-probably,0.0747440874818,440
might,65,might-probably,0.33388733364,440
probably,65,might-probably,0.598548093938,440
other,65,might-probably,0.0675645724226,440
might,70,might-probably,0.285154035319,440
probably,70,might-probably,0.653840645132,440
other,70,might-probably,0.0610053195492,440
might,75,might-probably,0.240794372261,440
probably,75,might-probably,0.703980817629,440
other,75,might-probably,0.0552248101104,440
might,80,might-probably,0.200997861707,440
probably,80,might-probably,0.748613343484,440
other,80,might-probably,0.0503887948087,440
might,85,might-probably,0.165616126383,440
probably,85,might-probably,0.787590703123,440
other,85,might-probably,0.0467931704944,440
might,90,might-probably,0.13430493962,440
probably,90,might-probably,0.82036627835,440
other,90,might-probably,0.0453287820299,440
might,95,might-probably,0.107120377609,440
probably,95,might-probably,0.842359269299,440
other,95,might-probably,0.0505203530916,440
might,100,might-probably,0.0585328215185,440
probably,100,might-probably,0.361866773883,440
other,100,might-probably,0.579600404599,440
might,0,might-probably,0.0861606654313,441
probably,0,might-probably,0.0190329505123,441
other,0,might-probably,0.894806384056,441
might,5,might-probably,0.567828629542,441
probably,5,might-probably,0.0341938838168,441
other,5,might-probably,0.397977486642,441
might,10,might-probably,0.738744504855,441
probably,10,might-probably,0.0488585419838,441
other,10,might-probably,0.212396953161,441
might,15,might-probably,0.770886752207,441
probably,15,might-probably,0.0683880188019,441
other,15,might-probably,0.160725228991,441
might,20,might-probably,0.761696656923,441
probably,20,might-probably,0.096161508084,441
other,20,might-probably,0.142141834993,441
might,25,might-probably,0.734144543649,441
probably,25,might-probably,0.133054293795,441
other,25,might-probably,0.132801162556,441
might,30,might-probably,0.695641368462,441
probably,30,might-probably,0.178749510706,441
other,30,might-probably,0.125609120832,441
might,35,might-probably,0.649441854624,441
probably,35,might-probably,0.232204984505,441
other,35,might-probably,0.118353160871,441
might,40,might-probably,0.597656864181,441
probably,40,might-probably,0.29182998498,441
other,40,might-probably,0.110513150839,441
might,45,might-probably,0.542272023682,441
probably,45,might-probably,0.355563934517,441
other,45,might-probably,0.102164041802,441
might,50,might-probably,0.485383602267,441
probably,50,might-probably,0.421037496116,441
other,50,might-probably,0.0935789016173,441
might,55,might-probably,0.429072502228,441
probably,55,might-probably,0.485849687475,441
other,55,might-probably,0.0850778102971,441
might,60,might-probably,0.375167741798,441
probably,60,might-probably,0.547873916647,441
other,60,might-probably,0.0769583415553,441
might,65,might-probably,0.325052974933,441
probably,65,might-probably,0.605486404608,441
other,65,might-probably,0.0694606204596,441
might,70,might-probably,0.279582271806,441
probably,70,might-probably,0.657659346155,441
other,70,might-probably,0.0627583820387,441
might,75,might-probably,0.239104002389,441
probably,75,might-probably,0.703920134622,441
other,75,might-probably,0.0569758629892,441
might,80,might-probably,0.203557068622,441
probably,80,might-probably,0.744204670462,441
other,80,might-probably,0.052238260916,441
might,85,might-probably,0.172605787303,441
probably,85,might-probably,0.778592654968,441
other,85,might-probably,0.0488015577288,441
might,90,might-probably,0.145840743268,441
probably,90,might-probably,0.806644611878,441
other,90,might-probably,0.0475146448545,441
might,95,might-probably,0.123515422545,441
probably,95,might-probably,0.823754101452,441
other,95,might-probably,0.0527304760023,441
might,100,might-probably,0.0669827654972,441
probably,100,might-probably,0.349593722432,441
other,100,might-probably,0.583423512071,441
might,0,might-probably,0.0895999868849,442
probably,0,might-probably,0.0202544594547,442
other,0,might-probably,0.89014555366,442
might,5,might-probably,0.520926307709,442
probably,5,might-probably,0.0401649260976,442
other,5,might-probably,0.438908766193,442
might,10,might-probably,0.712329925586,442
probably,10,might-probably,0.0578241784997,442
other,10,might-probably,0.229845895914,442
might,15,might-probably,0.759678145738,442
probably,15,might-probably,0.0777684894801,442
other,15,might-probably,0.162553364782,442
might,20,might-probably,0.759314117288,442
probably,20,might-probably,0.104527845495,442
other,20,might-probably,0.136158037217,442
might,25,might-probably,0.73712306517,442
probably,25,might-probably,0.139644746623,442
other,25,might-probably,0.123232188207,442
might,30,might-probably,0.70183785126,442
probably,30,might-probably,0.183267529901,442
other,30,might-probably,0.114894618839,442
might,35,might-probably,0.657590450392,442
probably,35,might-probably,0.234585086278,442
other,35,might-probably,0.10782446333,442
might,40,might-probably,0.6070763616,442
probably,40,might-probably,0.292102559909,442
other,40,might-probably,0.100821078491,442
might,45,might-probably,0.552534586195,442
probably,45,might-probably,0.353874910523,442
other,45,might-probably,0.093590503282,442
might,50,might-probably,0.4960619318,442
probably,50,might-probably,0.417718912649,442
other,50,might-probably,0.0862191555507,442
might,55,might-probably,0.439635498243,442
probably,55,might-probably,0.481433913648,442
other,55,might-probably,0.0789305881099,442
might,60,might-probably,0.385000518182,442
probably,60,might-probably,0.543025008054,442
other,60,might-probably,0.0719744737641,442
might,65,might-probably,0.333535959172,442
probably,65,might-probably,0.600883664174,442
other,65,might-probably,0.0655803766546,442
might,70,might-probably,0.286170734585,442
probably,70,might-probably,0.653879559425,442
other,70,might-probably,0.0599497059894,442
might,75,might-probably,0.243375676637,442
probably,75,might-probably,0.70134194789,442
other,75,might-probably,0.0552823754732,442
might,80,might-probably,0.205220113454,442
probably,80,might-probably,0.742920003491,442
other,80,might-probably,0.0518598830557,442
might,85,might-probably,0.171472646139,442
probably,85,might-probably,0.778242526356,442
other,85,might-probably,0.0502848275057,442
might,90,might-probably,0.141773247017,442
probably,90,might-probably,0.805844554381,442
other,90,might-probably,0.052382198602,442
might,95,might-probably,0.116307123828,442
probably,95,might-probably,0.816807195565,442
other,95,might-probably,0.0668856806068,442
might,100,might-probably,0.063026048706,442
probably,100,might-probably,0.351591612815,442
other,100,might-probably,0.585382338479,442
might,0,might-probably,0.0947366040758,443
probably,0,might-probably,0.0242097048984,443
other,0,might-probably,0.881053691026,443
might,5,might-probably,0.573303526717,443
probably,5,might-probably,0.0474784853329,443
other,5,might-probably,0.37921798795,443
might,10,might-probably,0.732418953361,443
probably,10,might-probably,0.063208138932,443
other,10,might-probably,0.204372907707,443
might,15,might-probably,0.760659507252,443
probably,15,might-probably,0.0836475902165,443
other,15,might-probably,0.155692902531,443
might,20,might-probably,0.750143014787,443
probably,20,might-probably,0.111893863817,443
other,20,might-probably,0.137963121396,443
might,25,might-probably,0.723071618728,443
probably,25,might-probably,0.147943044737,443
other,25,might-probably,0.128985336535,443
might,30,might-probably,0.686854642308,443
probably,30,might-probably,0.190947294868,443
other,30,might-probably,0.122198062824,443
might,35,might-probably,0.644627181824,443
probably,35,might-probably,0.239817590849,443
other,35,might-probably,0.115555227327,443
might,40,might-probably,0.598087248016,443
probably,40,might-probably,0.293377340114,443
other,40,might-probably,0.10853541187,443
might,45,might-probably,0.548537548353,443
probably,45,might-probably,0.350334317965,443
other,45,might-probably,0.101128133682,443
might,50,might-probably,0.497247385752,443
probably,50,might-probably,0.409267800488,443
other,50,might-probably,0.0934848137598,443
might,55,might-probably,0.44550236701,443
probably,55,might-probably,0.468694576348,443
other,55,might-probably,0.0858030566419,443
might,60,might-probably,0.394528116174,443
probably,60,might-probably,0.52718784505,443
other,60,might-probably,0.0782840387761,443
might,65,might-probably,0.345386734682,443
probably,65,might-probably,0.58350081701,443
other,65,might-probably,0.0711124483084,443
might,70,might-probably,0.298893847892,443
probably,70,might-probably,0.636657736181,443
other,70,might-probably,0.0644484159269,443
might,75,might-probably,0.255573908024,443
probably,75,might-probably,0.685992483465,443
other,75,might-probably,0.0584336085109,443
might,80,might-probably,0.215653498032,443
probably,80,might-probably,0.731123538354,443
other,80,might-probably,0.0532229636139,443
might,85,might-probably,0.179086345765,443
probably,85,might-probably,0.771827564039,443
other,85,might-probably,0.0490860901966,443
might,90,might-probably,0.145634039879,443
probably,90,might-probably,0.807563958598,443
other,90,might-probably,0.046802001523,443
might,95,might-probably,0.115394976031,443
probably,95,might-probably,0.834349154266,443
other,95,might-probably,0.0502558697031,443
might,100,might-probably,0.0579754775662,443
probably,100,might-probably,0.330994013032,443
other,100,might-probably,0.611030509402,443
might,0,might-probably,0.0893246478575,444
probably,0,might-probably,0.0186153802526,444
other,0,might-probably,0.89205997189,444
might,5,might-probably,0.531220141588,444
probably,5,might-probably,0.0337484343893,444
other,5,might-probably,0.435031424023,444
might,10,might-probably,0.721300410099,444
probably,10,might-probably,0.0497637731147,444
other,10,might-probably,0.228935816786,444
might,15,might-probably,0.766677888302,444
probably,15,might-probably,0.069249354189,444
other,15,might-probably,0.164072757509,444
might,20,might-probably,0.764797393582,444
probably,20,might-probably,0.096166412508,444
other,20,might-probably,0.13903619391,444
might,25,might-probably,0.741019158427,444
probably,25,might-probably,0.132208827291,444
other,25,might-probably,0.126772014282,444
might,30,might-probably,0.70372905672,444
probably,30,might-probably,0.177696379638,444
other,30,might-probably,0.118574563643,444
might,35,might-probably,0.656905845377,444
probably,35,might-probably,0.231837647195,444
other,35,might-probably,0.111256507429,444
might,40,might-probably,0.603314315961,444
probably,40,might-probably,0.292938855932,444
other,40,might-probably,0.103746828107,444
might,45,might-probably,0.545486939036,444
probably,45,might-probably,0.35864108046,444
other,45,might-probably,0.0958719805045,444
might,50,might-probably,0.485956752741,444
probably,50,might-probably,0.42621942239,444
other,50,might-probably,0.0878238248684,444
might,55,might-probably,0.42714295691,444
probably,55,might-probably,0.49294595907,444
other,55,might-probably,0.0799110840192,444
might,60,might-probably,0.371112720961,444
probably,60,might-probably,0.556445643081,444
other,60,might-probably,0.0724416359581,444
might,65,might-probably,0.31938278952,444
probably,65,might-probably,0.614945134097,444
other,65,might-probably,0.065672076383,444
might,70,might-probably,0.272843860136,444
probably,70,might-probably,0.667355044021,444
other,70,might-probably,0.0598010958433,444
might,75,might-probably,0.231809279099,444
probably,75,might-probably,0.713188971262,444
other,75,might-probably,0.055001749639,444
might,80,might-probably,0.196143743325,444
probably,80,might-probably,0.752346990488,444
other,80,might-probably,0.051509266187,444
might,85,might-probably,0.165429470301,444
probably,85,might-probably,0.784714702688,444
other,85,might-probably,0.0498558270105,444
might,90,might-probably,0.139196377231,444
probably,90,might-probably,0.8090725892,444
other,90,might-probably,0.0517310335683,444
might,95,might-probably,0.117684336637,444
probably,95,might-probably,0.816935235267,444
other,95,might-probably,0.0653804280963,444
might,100,might-probably,0.0619005857562,444
probably,100,might-probably,0.333521817896,444
other,100,might-probably,0.604577596348,444
might,0,might-probably,0.092247763882,445
probably,0,might-probably,0.0205240351047,445
other,0,might-probably,0.887228201013,445
might,5,might-probably,0.572471202777,445
probably,5,might-probably,0.0406197873237,445
other,5,might-probably,0.386909009899,445
might,10,might-probably,0.742560357267,445
probably,10,might-probably,0.0572339928515,445
other,10,might-probably,0.200205649881,445
might,15,might-probably,0.774818040882,445
probably,15,might-probably,0.0779905765442,445
other,15,might-probably,0.147191382573,445
might,20,might-probably,0.765430546048,445
probably,20,might-probably,0.106856434836,445
other,20,might-probably,0.127713019115,445
might,25,might-probably,0.737155764526,445
probably,25,might-probably,0.14468575905,445
other,25,might-probably,0.118158476424,445
might,30,might-probably,0.697650470993,445
probably,30,might-probably,0.190975927318,445
other,30,might-probably,0.111373601689,445
might,35,might-probably,0.650602235731,445
probably,35,might-probably,0.244429272509,445
other,35,might-probably,0.104968491761,445
might,40,might-probably,0.598459227048,445
probably,40,might-probably,0.303269490103,445
