modal,percentage_blue,cond,rating_pred,run
probably,65,might-probably,0.286141677185,639
other,65,might-probably,0.115203438232,639
might,70,might-probably,0.440152645183,639
probably,70,might-probably,0.471560726218,639
other,70,might-probably,0.0882866285986,639
might,75,might-probably,0.293475571114,639
probably,75,might-probably,0.643012054688,639
other,75,might-probably,0.063512374198,639
might,80,might-probably,0.196162252477,639
probably,80,might-probably,0.756625621391,639
other,80,might-probably,0.0472121261317,639
might,85,might-probably,0.144386489921,639
probably,85,might-probably,0.81687100842,639
other,85,might-probably,0.0387425016597,639
might,90,might-probably,0.122057277556,639
probably,90,might-probably,0.842358707398,639
other,90,might-probably,0.0355840150462,639
might,95,might-probably,0.116637245867,639
probably,95,might-probably,0.846742562615,639
other,95,might-probably,0.0366201915183,639
might,100,might-probably,0.038132351173,639
probably,100,might-probably,0.186773860325,639
other,100,might-probably,0.775093788502,639
might,0,might-probably,0.0318691311516,640
probably,0,might-probably,0.0166666666667,640
other,0,might-probably,0.951464202182,640
might,5,might-probably,0.132186227944,640
probably,5,might-probably,0.0166666666667,640
other,5,might-probably,0.851147105389,640
might,10,might-probably,0.302692816339,640
probably,10,might-probably,0.0166666667409,640
other,10,might-probably,0.680640516921,640
might,15,might-probably,0.471604530873,640
probably,15,might-probably,0.0166666815261,640
other,15,might-probably,0.511728787601,640
might,20,might-probably,0.597772388123,640
probably,20,might-probably,0.0166672049357,640
other,20,might-probably,0.385560406941,640
might,25,might-probably,0.681898186007,640
probably,25,might-probably,0.0166746059734,640
other,25,might-probably,0.301427208019,640
might,30,might-probably,0.736405008417,640
probably,30,might-probably,0.0167342959205,640
other,30,might-probably,0.246860695662,640
might,35,might-probably,0.771680292394,640
probably,35,might-probably,0.0170634924532,640
other,35,might-probably,0.211256215153,640
might,40,might-probably,0.793970006345,640
probably,40,might-probably,0.0184378384658,640
other,40,might-probably,0.187592155189,640
might,45,might-probably,0.805594716337,640
probably,45,might-probably,0.0230666586655,640
other,45,might-probably,0.171338624998,640
might,50,might-probably,0.804458020462,640
probably,50,might-probably,0.0362744860213,640
other,50,might-probably,0.159267493517,640
might,55,might-probably,0.782016226812,640
probably,55,might-probably,0.0696419077067,640
other,55,might-probably,0.148341865481,640
might,60,might-probably,0.720219630178,640
probably,60,might-probably,0.145407450323,640
other,60,might-probably,0.134372919499,640
might,65,might-probably,0.598515658279,640
probably,65,might-probably,0.288921197952,640
other,65,might-probably,0.112563143769,640
might,70,might-probably,0.432330833699,640
probably,70,might-probably,0.483237113347,640
other,70,might-probably,0.0844320529536,640
might,75,might-probably,0.284518302761,640
probably,75,might-probably,0.655526663292,640
other,75,might-probably,0.0599550339474,640
might,80,might-probably,0.192031887969,640
probably,80,might-probably,0.763088309042,640
other,80,might-probably,0.0448798029889,640
might,85,might-probably,0.146068671749,640
probably,85,might-probably,0.816396430691,640
other,85,might-probably,0.0375348975597,640
might,90,might-probably,0.128442167537,640
probably,90,might-probably,0.836586584256,640
other,90,might-probably,0.0349712482069,640
might,95,might-probably,0.125257731994,640
probably,95,might-probably,0.83922149953,640
other,95,might-probably,0.0355207684758,640
might,100,might-probably,0.0436208614813,640
probably,100,might-probably,0.210694760998,640
other,100,might-probably,0.74568437752,640
might,0,might-probably,0.0288471410757,641
probably,0,might-probably,0.0166666666667,641
other,0,might-probably,0.954486192258,641
might,5,might-probably,0.118827875467,641
probably,5,might-probably,0.0166666666669,641
other,5,might-probably,0.864505457866,641
might,10,might-probably,0.281464152259,641
probably,10,might-probably,0.0166666675949,641
other,10,might-probably,0.701869180146,641
might,15,might-probably,0.451420278886,641
probably,15,might-probably,0.0166667668329,641
other,15,might-probably,0.531912954281,641
might,20,might-probably,0.582703058233,641
probably,20,might-probably,0.0166690433871,641
other,20,might-probably,0.40062789838,641
might,25,might-probably,0.671631694144,641
probably,25,might-probably,0.0166921635944,641
other,25,might-probably,0.311676142262,641
might,30,might-probably,0.729523937218,641
probably,30,might-probably,0.0168354903858,641
other,30,might-probably,0.253640572396,641
might,35,might-probably,0.766831821908,641
probably,35,might-probably,0.0174739513757,641
other,35,might-probably,0.215694226717,641
might,40,might-probably,0.789877428515,641
probably,40,might-probably,0.0197125004285,641
other,40,might-probably,0.190410071057,641
might,45,might-probably,0.800806215391,641
probably,45,might-probably,0.0262570727798,641
other,45,might-probably,0.172936711829,641
might,50,might-probably,0.797234184673,641
probably,50,might-probably,0.0429412418448,641
other,50,might-probably,0.159824573482,641
might,55,might-probably,0.770712579494,641
probably,55,might-probably,0.0813962890564,641
other,55,might-probably,0.147891131449,641
might,60,might-probably,0.705231187101,641
probably,60,might-probably,0.161666323805,641
other,60,might-probably,0.133102489094,641
might,65,might-probably,0.586076611968,641
probably,65,might-probably,0.302364349592,641
other,65,might-probably,0.11155903844,641
might,70,might-probably,0.430531069899,641
probably,70,might-probably,0.484409556772,641
other,70,might-probably,0.0850593733293,641
might,75,might-probably,0.291155443424,641
probably,75,might-probably,0.647001523946,641
other,75,might-probably,0.0618430326299,641
might,80,might-probably,0.199788416549,641
probably,80,might-probably,0.753320619838,641
other,80,might-probably,0.0468909636128,641
might,85,might-probably,0.151318105517,641
probably,85,might-probably,0.809450848328,641
other,85,might-probably,0.0392310461551,641
might,90,might-probably,0.130783995341,641
probably,90,might-probably,0.832612914729,641
other,90,might-probably,0.0366030899303,641
might,95,might-probably,0.126112487509,641
probably,95,might-probably,0.835577544286,641
other,95,might-probably,0.038309968205,641
might,100,might-probably,0.0418447518976,641
probably,100,might-probably,0.195986451301,641
other,100,might-probably,0.762168796801,641
might,0,might-probably,0.0254688103581,642
probably,0,might-probably,0.0166666666667,642
other,0,might-probably,0.957864522975,642
might,5,might-probably,0.107732520502,642
probably,5,might-probably,0.0166666666683,642
other,5,might-probably,0.87560081283,642
might,10,might-probably,0.270643402914,642
probably,10,might-probably,0.0166666705844,642
other,10,might-probably,0.712689926502,642
might,15,might-probably,0.448027366029,642
probably,15,might-probably,0.0166669546385,642
other,15,might-probably,0.535305679332,642
might,20,might-probably,0.585412097416,642
probably,20,might-probably,0.0166719107956,642
other,20,might-probably,0.397915991788,642
might,25,might-probably,0.677001161897,642
probably,25,might-probably,0.0167128603858,642
other,25,might-probably,0.306285977717,642
might,30,might-probably,0.735335968025,642
probably,30,might-probably,0.0169294151913,642
other,30,might-probably,0.247734616783,642
might,35,might-probably,0.77197836795,642
probably,35,might-probably,0.0177819239985,642
other,35,might-probably,0.210239708052,642
might,40,might-probably,0.793757697389,642
probably,40,might-probably,0.0204964897774,642
other,40,might-probably,0.185745812833,642
might,45,might-probably,0.803010260669,642
probably,45,might-probably,0.0278632591715,642
other,45,might-probably,0.169126480159,642
might,50,might-probably,0.797572152295,642
probably,50,might-probably,0.0456026222631,642
other,50,might-probably,0.156825225442,642
might,55,might-probably,0.769642705078,642
probably,55,might-probably,0.0847044911516,642
other,55,might-probably,0.14565280377,642
might,60,might-probably,0.704776108847,642
probably,60,might-probably,0.163470381243,642
other,60,might-probably,0.13175350991,642
might,65,might-probably,0.589802823854,642
probably,65,might-probably,0.298708669754,642
other,65,might-probably,0.111488506391,642
might,70,might-probably,0.439105794014,642
probably,70,might-probably,0.474716135846,642
other,70,might-probably,0.0861780701403,642
might,75,might-probably,0.299863799115,642
probably,75,might-probably,0.636963421448,642
other,75,might-probably,0.0631727794371,642
might,80,might-probably,0.204659678387,642
probably,80,might-probably,0.747696211842,642
other,80,might-probably,0.047644109771,642
might,85,might-probably,0.151717661346,642
probably,85,might-probably,0.809068160937,642
other,85,might-probably,0.0392141777172,642
might,90,might-probably,0.127543017497,642
probably,90,might-probably,0.836657352006,642
other,90,might-probably,0.0357996304972,642
might,95,might-probably,0.120986097191,642
probably,95,might-probably,0.842612879541,642
other,95,might-probably,0.0364010232687,642
might,100,might-probably,0.0416406680594,642
probably,100,might-probably,0.203347558524,642
other,100,might-probably,0.755011773417,642
might,0,might-probably,0.0314510148323,643
probably,0,might-probably,0.0166666666667,643
other,0,might-probably,0.951882318501,643
might,5,might-probably,0.127213680829,643
probably,5,might-probably,0.0166666666668,643
other,5,might-probably,0.856119652505,643
might,10,might-probably,0.291714795187,643
probably,10,might-probably,0.0166666673236,643
other,10,might-probably,0.691618537489,643
might,15,might-probably,0.45884485196,643
probably,15,might-probably,0.0166667454536,643
other,15,might-probably,0.524488402586,643
might,20,might-probably,0.586815285065,643
probably,20,might-probably,0.016668677384,643
other,20,might-probably,0.396516037551,643
might,25,might-probably,0.673715798799,643
probably,25,might-probably,0.0166894329305,643
other,25,might-probably,0.309594768271,643
might,30,might-probably,0.730699601029,643
probably,30,might-probably,0.0168236775944,643
other,30,might-probably,0.252476721377,643
might,35,might-probably,0.767763317083,643
probably,35,might-probably,0.0174409508144,643
other,35,might-probably,0.214795732102,643
might,40,might-probably,0.790907472913,643
probably,40,might-probably,0.0196562887904,643
other,40,might-probably,0.189436238296,643
might,45,might-probably,0.802043256836,643
probably,45,might-probably,0.0262427642965,643
other,45,might-probably,0.171713978868,643
might,50,might-probably,0.798501243076,643
probably,50,might-probably,0.0432364928545,643
other,50,might-probably,0.15826226407,643
might,55,might-probably,0.771332601006,643
probably,55,might-probably,0.0827387272331,643
other,55,might-probably,0.145928671761,643
might,60,might-probably,0.703818957414,643
probably,60,might-probably,0.165504895284,643
other,60,might-probably,0.130676147303,643
might,65,might-probably,0.581500277288,643
probably,65,might-probably,0.309749475542,643
other,65,might-probably,0.108750247169,643
might,70,might-probably,0.424437503942,643
probably,70,might-probably,0.493165122892,643
other,70,might-probably,0.082397373166,643
might,75,might-probably,0.286779478507,643
probably,75,might-probably,0.653315795495,643
other,75,might-probably,0.0599047259987,643
might,80,might-probably,0.19827383999,643
probably,80,might-probably,0.756008637821,643
other,80,might-probably,0.0457175221889,643
might,85,might-probably,0.152151183506,643
probably,85,might-probably,0.809303618863,643
other,85,might-probably,0.0385451976316,643
might,90,might-probably,0.133203300187,643
probably,90,might-probably,0.830760562689,643
other,90,might-probably,0.0360361371236,643
might,95,might-probably,0.129236690071,643
probably,95,might-probably,0.833730102877,643
other,95,might-probably,0.0370332070523,643
might,100,might-probably,0.0417374853873,643
probably,100,might-probably,0.18990828797,643
other,100,might-probably,0.768354226643,643
might,0,might-probably,0.0266886672664,644
probably,0,might-probably,0.0166666666667,644
other,0,might-probably,0.956644666067,644
might,5,might-probably,0.111617490283,644
probably,5,might-probably,0.0166666666669,644
other,5,might-probably,0.87171584305,644
might,10,might-probably,0.273797813519,644
probably,10,might-probably,0.0166666676353,644
other,10,might-probably,0.709535518845,644
might,15,might-probably,0.447806086914,644
probably,15,might-probably,0.0166667711523,644
other,15,might-probably,0.535527141933,644
might,20,might-probably,0.582743147653,644
probably,20,might-probably,0.0166691329664,644
other,20,might-probably,0.400587719381,644
might,25,might-probably,0.673457873867,644
probably,25,might-probably,0.0166929643627,644
other,25,might-probably,0.309849161771,644
might,30,might-probably,0.731842599481,644
probably,30,might-probably,0.0168399216554,644
other,30,might-probably,0.251317478864,644
might,35,might-probably,0.768990587608,644
probably,35,might-probably,0.0174921858176,644
other,35,might-probably,0.213517226574,644
might,40,might-probably,0.791568863702,644
probably,40,might-probably,0.01977395358,644
other,40,might-probably,0.188657182718,644
might,45,might-probably,0.801853519041,644
probably,45,might-probably,0.0264357619136,644
other,45,might-probably,0.171710719046,644
might,50,might-probably,0.797460857559,644
probably,50,might-probably,0.0434035455133,644
other,50,might-probably,0.159135596928,644
might,55,might-probably,0.769857918032,644
probably,55,might-probably,0.0824705024724,644
other,55,might-probably,0.147671579496,644
might,60,might-probably,0.702990660728,644
probably,60,might-probably,0.163806743472,644
other,60,might-probably,0.1332025958,644
might,65,might-probably,0.582604518454,644
probably,65,might-probably,0.3055746031,644
other,65,might-probably,0.111820878446,644
might,70,might-probably,0.427028633749,644
probably,70,might-probably,0.487515227239,644
other,70,might-probably,0.0854561390129,644
might,75,might-probably,0.288820601514,644
probably,75,might-probably,0.648758804203,644
other,75,might-probably,0.0624205942824,644
might,80,might-probably,0.198708317201,644
probably,80,might-probably,0.753628216538,644
other,80,might-probably,0.0476634662604,644
might,85,might-probably,0.151056252343,644
probably,85,might-probably,0.808672431633,644
other,85,might-probably,0.0402713160238,644
might,90,might-probably,0.13093787302,644
probably,90,might-probably,0.83083937424,644
other,90,might-probably,0.0382227527398,644
might,95,might-probably,0.126286203713,644
probably,95,might-probably,0.831955575793,644
other,95,might-probably,0.0417582204942,644
might,100,might-probably,0.0436657599265,644
probably,100,might-probably,0.20764813115,644
other,100,might-probably,0.748686108924,644
might,0,might-probably,0.0257443808657,645
probably,0,might-probably,0.0166666666667,645
other,0,might-probably,0.957588952468,645
might,5,might-probably,0.119072976902,645
probably,5,might-probably,0.0166666666667,645
other,5,might-probably,0.864260356431,645
might,10,might-probably,0.301236793508,645
probably,10,might-probably,0.0166666669107,645
other,10,might-probably,0.682096539581,645
might,15,might-probably,0.48560778387,645
probably,15,might-probably,0.0166667025163,645
other,15,might-probably,0.497725513614,645
might,20,might-probably,0.617598177201,645
probably,20,might-probably,0.0166677095818,645
other,20,might-probably,0.365734113218,645
might,25,might-probably,0.700537629918,645
probably,25,might-probably,0.0166797752374,645
other,25,might-probably,0.282782594845,645
might,30,might-probably,0.751251176059,645
probably,30,might-probably,0.016765866225,645
other,30,might-probably,0.231982957716,645
might,35,might-probably,0.782220218877,645
probably,35,might-probably,0.0171991636643,645
other,35,might-probably,0.200580617459,645
might,40,might-probably,0.800316273084,645
probably,40,might-probably,0.0188867374886,645
other,40,might-probably,0.180796989427,645
might,45,might-probably,0.807850702424,645
probably,45,might-probably,0.0242749227123,645
other,45,might-probably,0.167874374864,645
might,50,might-probably,0.80249111907,645
probably,50,might-probably,0.0390309106398,645
other,50,might-probably,0.15847797029,645
might,55,might-probably,0.775491068236,645
probably,55,might-probably,0.0751128021991,645
other,55,might-probably,0.149396129565,645
might,60,might-probably,0.709200925791,645
probably,60,might-probably,0.154558920003,645
other,60,might-probably,0.136240154206,645
might,65,might-probably,0.585368909508,645
probably,65,might-probably,0.300194505988,645
other,65,might-probably,0.114436584504,645
might,70,might-probably,0.421772916588,645
probably,70,might-probably,0.492076581425,645
other,70,might-probably,0.0861505019868,645
might,75,might-probably,0.278166426526,645
probably,75,might-probably,0.660341801592,645
other,75,might-probably,0.0614917718817,645
might,80,might-probably,0.187875869598,645
probably,80,might-probably,0.765991507228,645
other,80,might-probably,0.0461326231732,645
might,85,might-probably,0.142181757755,645
probably,85,might-probably,0.819268185886,645
other,85,might-probably,0.0385500563592,645
might,90,might-probably,0.123941293054,645
probably,90,might-probably,0.840084696083,645
other,90,might-probably,0.0359740108637,645
might,95,might-probably,0.120260494629,645
probably,95,might-probably,0.842684114616,645
other,95,might-probably,0.0370553907552,645
might,100,might-probably,0.0402666713813,645
probably,100,might-probably,0.196515676936,645
other,100,might-probably,0.763217651682,645
might,0,might-probably,0.0267853484921,646
probably,0,might-probably,0.0166666666667,646
other,0,might-probably,0.956547984841,646
might,5,might-probably,0.115535474712,646
probably,5,might-probably,0.0166666666667,646
other,5,might-probably,0.867797858621,646
might,10,might-probably,0.284591394605,646
probably,10,might-probably,0.0166666667075,646
other,10,might-probably,0.698741938687,646
might,15,might-probably,0.461772151693,646
probably,15,might-probably,0.0166666764734,646
other,15,might-probably,0.521561171834,646
might,20,might-probably,0.595493287405,646
probably,20,might-probably,0.0166670642733,646
other,20,might-probably,0.387839648322,646
might,25,might-probably,0.683495090968,646
probably,25,might-probably,0.0166730113689,646
other,25,might-probably,0.299831897663,646
might,30,might-probably,0.739330469685,646
probably,30,might-probably,0.0167240778328,646
other,30,might-probably,0.243945452482,646
might,35,might-probably,0.774654791902,646
probably,35,might-probably,0.0170204344976,646
other,35,might-probably,0.208324773601,646
might,40,might-probably,0.796449988215,646
probably,40,might-probably,0.0183107540387,646
other,40,might-probably,0.185239257747,646
might,45,might-probably,0.807384771786,646
probably,45,might-probably,0.0228072892843,646
other,45,might-probably,0.16980793893,646
might,50,might-probably,0.80540839781,646
probably,50,might-probably,0.0359849980793,646
other,50,might-probably,0.15860660411,646
might,55,might-probably,0.781630393717,646
probably,55,might-probably,0.0699545973194,646
other,55,might-probably,0.148415008964,646
might,60,might-probably,0.71711738394,646
probably,60,might-probably,0.148119541252,646
other,60,might-probably,0.134763074808,646
might,65,might-probably,0.591031170788,646
probably,65,might-probably,0.296319554651,646
other,65,might-probably,0.112649274561,646
might,70,might-probably,0.422299161619,646
probably,70,might-probably,0.493557627577,646
other,70,might-probably,0.0841432108032,646
might,75,might-probably,0.276714198772,646
probably,75,might-probably,0.663395725874,646
other,75,might-probably,0.0598900753542,646
might,80,might-probably,0.188248536967,646
probably,80,might-probably,0.766369756797,646
other,80,might-probably,0.0453817062359,646
might,85,might-probably,0.145510165693,646
probably,85,might-probably,0.815794413922,646
other,85,might-probably,0.0386954203849,646
might,90,might-probably,0.129859445203,646
probably,90,might-probably,0.833045895143,646
other,90,might-probably,0.0370946596542,646
might,95,might-probably,0.127168291741,646
probably,95,might-probably,0.832720422099,646
other,95,might-probably,0.0401112861603,646
might,100,might-probably,0.0471347185913,646
probably,100,might-probably,0.231116547999,646
other,100,might-probably,0.72174873341,646
might,0,might-probably,0.0291616832899,647
probably,0,might-probably,0.0166666666667,647
other,0,might-probably,0.954171650043,647
might,5,might-probably,0.124232978102,647
probably,5,might-probably,0.0166666666671,647
other,5,might-probably,0.859100355231,647
might,10,might-probably,0.294817523686,647
probably,10,might-probably,0.0166666682667,647
other,10,might-probably,0.688515808047,647
might,15,might-probably,0.467904216668,647
probably,15,might-probably,0.0166668102843,647
other,15,might-probably,0.515428973048,647
might,20,might-probably,0.597433410123,647
probably,20,might-probably,0.0166696846873,647
other,20,might-probably,0.38589690519,647
might,25,might-probably,0.683055701991,647
probably,25,might-probably,0.0166964212759,647
other,25,might-probably,0.300247876733,647
might,30,might-probably,0.737822740338,647
probably,30,might-probably,0.0168520865456,647
other,30,might-probably,0.245325173117,647
might,35,might-probably,0.772603135077,647
probably,35,might-probably,0.017514785517,647
other,35,might-probably,0.209882079406,647
might,40,might-probably,0.793703143925,647
probably,40,might-probably,0.0197634033088,647
other,40,might-probably,0.186533452766,647
might,45,might-probably,0.803249115386,647
probably,45,might-probably,0.0261852577376,647
other,45,might-probably,0.170565626876,647
might,50,might-probably,0.799047711703,647
probably,50,might-probably,0.0422904730989,647
other,50,might-probably,0.158661815198,647
might,55,might-probably,0.773210236132,647
probably,55,might-probably,0.0790188473827,647
other,55,might-probably,0.147770916485,647
might,60,might-probably,0.710504976286,647
probably,60,might-probably,0.155487294565,647
other,60,might-probably,0.134007729149,647
might,65,might-probably,0.595453456415,647
probably,65,might-probably,0.291161160603,647
other,65,might-probably,0.113385382982,647
might,70,might-probably,0.441043903229,647
probably,70,might-probably,0.47189459799,647
other,70,might-probably,0.0870614987807,647
might,75,might-probably,0.297759984739,647
probably,75,might-probably,0.639168176363,647
other,75,might-probably,0.0630718388984,647
might,80,might-probably,0.201048521607,647
probably,80,might-probably,0.751848278551,647
other,80,might-probably,0.047103199842,647
might,85,might-probably,0.148402285883,647
probably,85,might-probably,0.812992360041,647
other,85,might-probably,0.0386053540764,647
might,90,might-probably,0.125045139923,647
probably,90,might-probably,0.839720842765,647
other,90,might-probably,0.0352340173123,647
might,95,might-probably,0.11907164804,647
probably,95,might-probably,0.845001913635,647
other,95,might-probably,0.0359264383247,647
might,100,might-probably,0.0420061538294,647
probably,100,might-probably,0.210110948567,647
other,100,might-probably,0.747882897603,647
might,0,might-probably,0.028754542245,648
probably,0,might-probably,0.0166666666667,648
other,0,might-probably,0.954578791088,648
might,5,might-probably,0.121129302398,648
probably,5,might-probably,0.0166666666693,648
other,5,might-probably,0.862204030933,648
might,10,might-probably,0.288819628258,648
probably,10,might-probably,0.0166666724796,648
other,10,might-probably,0.694513699263,648
might,15,might-probably,0.461670628077,648
probably,15,might-probably,0.0166670688224,648
other,15,might-probably,0.5216623031,648
might,20,might-probably,0.592679277947,648
probably,20,might-probably,0.0166737150716,648
other,20,might-probably,0.390647006982,648
might,25,might-probably,0.679965733399,648
probably,25,might-probably,0.0167270469271,648
other,25,might-probably,0.303307219674,648
might,30,might-probably,0.736000275237,648
probably,30,might-probably,0.0170020007742,648
other,30,might-probably,0.246997723989,648
might,35,might-probably,0.771470249543,648
probably,35,might-probably,0.0180582509938,648
other,35,might-probably,0.210471499463,648
might,40,might-probably,0.7924402084,648
probably,40,might-probably,0.0213417000723,648
other,40,might-probably,0.186218091528,648
might,45,might-probably,0.800558085649,648
probably,45,might-probably,0.0300511870152,648
other,45,might-probably,0.169390727336,648
might,50,might-probably,0.792875339489,648
probably,50,might-probably,0.050593538372,648
other,50,might-probably,0.156531122139,648
might,55,might-probably,0.760654455343,648
probably,55,might-probably,0.0949366101315,648
other,55,might-probably,0.144408934525,648
might,60,might-probably,0.689211087436,648
probably,60,might-probably,0.181623480755,648
other,60,might-probably,0.129165431809,648
might,65,might-probably,0.568712306253,648
probably,65,might-probably,0.323504320042,648
other,65,might-probably,0.107783373705,648
might,70,might-probably,0.419762954093,648
probably,70,might-probably,0.49753637949,648
other,70,might-probably,0.0827006664179,648
might,75,might-probably,0.288696139345,648
probably,75,might-probably,0.650213773825,648
other,75,might-probably,0.0610900868304,648
might,80,might-probably,0.201402041776,648
probably,80,might-probably,0.751655772942,648
other,80,might-probably,0.0469421852812,648
might,85,might-probably,0.153415369535,648
probably,85,might-probably,0.807152891287,648
other,85,might-probably,0.0394317391774,648
might,90,might-probably,0.131911688723,648
probably,90,might-probably,0.831408173667,648
other,90,might-probably,0.0366801376105,648
might,95,might-probably,0.126404658162,648
probably,95,might-probably,0.835327831238,648
other,95,might-probably,0.0382675106004,648
might,100,might-probably,0.040722812301,648
probably,100,might-probably,0.187358558913,648
other,100,might-probably,0.771918628786,648
might,0,might-probably,0.0328217867559,649
probably,0,might-probably,0.0166666666667,649
other,0,might-probably,0.950511546577,649
might,5,might-probably,0.139382676183,649
probably,5,might-probably,0.0166666666667,649
other,5,might-probably,0.84395065715,649
might,10,might-probably,0.316513538298,649
probably,10,might-probably,0.0166666669451,649
other,10,might-probably,0.666819794757,649
might,15,might-probably,0.486234512586,649
probably,15,might-probably,0.0166667077014,649
other,15,might-probably,0.497098779712,649
might,20,might-probably,0.609474845991,649
probably,20,might-probably,0.0166678728748,649
other,20,might-probably,0.373857281134,649
might,25,might-probably,0.690100528524,649
probably,25,might-probably,0.0166819171747,649
other,25,might-probably,0.293217554302,649
might,30,might-probably,0.741665275684,649
probably,30,might-probably,0.016781874868,649
other,30,might-probably,0.241552849448,649
might,35,might-probably,0.774595507695,649
probably,35,might-probably,0.0172799994688,649
other,35,might-probably,0.208124492836,649
might,40,might-probably,0.794787292395,649
probably,40,might-probably,0.019191860341,649
other,40,might-probably,0.186020847264,649
might,45,might-probably,0.803996297895,649
probably,45,might-probably,0.0251965069915,649
other,45,might-probably,0.170807195114,649
might,50,might-probably,0.799355389198,649
probably,50,might-probably,0.0413834747259,649
other,50,might-probably,0.159261136076,649
might,55,might-probably,0.771415934109,649
probably,55,might-probably,0.0803787261844,649
other,55,might-probably,0.148205339707,649
might,60,might-probably,0.702109854314,649
probably,60,might-probably,0.164574176387,649
other,60,might-probably,0.133315969299,649
might,65,might-probably,0.575365954858,649
probably,65,might-probably,0.314128906084,649
other,65,might-probably,0.110505139058,649
might,70,might-probably,0.413604164179,649
probably,70,might-probably,0.503727082365,649
other,70,might-probably,0.0826687534556,649
might,75,might-probably,0.275473096231,649
probably,75,might-probably,0.665188121385,649
other,75,might-probably,0.0593387823841,649
might,80,might-probably,0.189663309901,649
probably,80,might-probably,0.765303147947,649
other,80,might-probably,0.0450335421517,649
might,85,might-probably,0.14651058713,649
probably,85,might-probably,0.815560437862,649
other,85,might-probably,0.037928975008,649
might,90,might-probably,0.129651100992,649
probably,90,might-probably,0.835094064372,649
other,90,might-probably,0.0352548346362,649
might,95,might-probably,0.126544412308,649
probably,95,might-probably,0.838360947455,649
other,95,might-probably,0.0350946402364,649
might,100,might-probably,0.0451105542774,649
probably,100,might-probably,0.218544513943,649
other,100,might-probably,0.736344931779,649
might,0,might-probably,0.0272483743331,650
probably,0,might-probably,0.0166666666667,650
other,0,might-probably,0.956084959,650
might,5,might-probably,0.110621756174,650
probably,5,might-probably,0.0166666666766,650
other,5,might-probably,0.872711577149,650
might,10,might-probably,0.267961121788,650
probably,10,might-probably,0.0166666800776,650
other,10,might-probably,0.715372198135,650
might,15,might-probably,0.438890860693,650
probably,15,might-probably,0.0166673824479,650
other,15,might-probably,0.544441756859,650
might,20,might-probably,0.574243953217,650
probably,20,might-probably,0.0166772293651,650
other,20,might-probably,0.409078817418,650
might,25,might-probably,0.666999755058,650
probably,25,might-probably,0.0167462330033,650
other,25,might-probably,0.316254011938,650
might,30,might-probably,0.72754941558,650
probably,30,might-probably,0.0170660799243,650
other,30,might-probably,0.255384504496,650
might,35,might-probably,0.766340277101,650
probably,35,might-probably,0.018195918051,650
other,35,might-probably,0.215463804848,650
might,40,might-probably,0.789755395463,650
probably,40,might-probably,0.0214861716532,650
other,40,might-probably,0.188758432884,650
might,45,might-probably,0.799993339434,650
probably,45,might-probably,0.0297902806007,650
other,45,might-probably,0.170216379966,650
might,50,might-probably,0.795017487938,650
probably,50,might-probably,0.0486597539614,650
other,50,might-probably,0.1563227581,650
might,55,might-probably,0.767645920064,650
probably,55,might-probably,0.0883393660694,650
other,55,might-probably,0.144014713867,650
might,60,might-probably,0.704984439353,650
probably,60,might-probably,0.165242203966,650
other,60,might-probably,0.12977335668,650
might,65,might-probably,0.595517207127,650
probably,65,might-probably,0.29414971254,650
other,65,might-probably,0.110333080332,650
might,70,might-probably,0.451093776361,650
probably,70,might-probably,0.462415942491,650
other,70,might-probably,0.0864902811484,650
might,75,might-probably,0.313205116134,650
probably,75,might-probably,0.622469361233,650
other,75,might-probably,0.0643255226328,650
might,80,might-probably,0.214479686155,650
probably,80,might-probably,0.736735944486,650
other,80,might-probably,0.0487843693587,650
might,85,might-probably,0.156825208393,650
probably,85,might-probably,0.803056726241,650
other,85,might-probably,0.0401180653662,650
might,90,might-probably,0.12870345265,650
probably,90,might-probably,0.834398949286,650
other,90,might-probably,0.0368975980644,650
might,95,might-probably,0.119808354814,650
probably,95,might-probably,0.84034700335,650
other,95,might-probably,0.0398446418363,650
might,100,might-probably,0.0426146685298,650
probably,100,might-probably,0.211171055104,650
other,100,might-probably,0.746214276366,650
might,0,might-probably,0.0290696015882,651
probably,0,might-probably,0.0166666666667,651
other,0,might-probably,0.954263731745,651
might,5,might-probably,0.119636044913,651
probably,5,might-probably,0.0166666666668,651
other,5,might-probably,0.863697288421,651
might,10,might-probably,0.283070074759,651
probably,10,might-probably,0.0166666673461,651
other,10,might-probably,0.700263257895,651
might,15,might-probably,0.45349860742,651
probably,15,might-probably,0.0166667439732,651
other,15,might-probably,0.529834648607,651
might,20,might-probably,0.584868239891,651
probably,20,might-probably,0.0166685710166,651
other,20,might-probably,0.398463189092,651
might,25,might-probably,0.673719482433,651
probably,25,might-probably,0.0166877045356,651
other,25,might-probably,0.309592813031,651
might,30,might-probably,0.731515787128,651
probably,30,might-probably,0.0168094127523,651
other,30,might-probably,0.25167480012,651
might,35,might-probably,0.768788651091,651
probably,35,might-probably,0.0173638576384,651
other,35,might-probably,0.213847491271,651
might,40,might-probably,0.791956612424,651
probably,40,might-probably,0.0193468545731,651
other,40,might-probably,0.188696533003,651
might,45,might-probably,0.803344790119,651
probably,45,might-probably,0.0252469468871,651
other,45,might-probably,0.171408262994,651
might,50,might-probably,0.800883329729,651
probably,50,might-probably,0.0405179341016,651
other,50,might-probably,0.15859873617,651
might,55,might-probably,0.776581812998,651
