modal,percentage_blue,cond,rating_pred,run
might,65,might-probably,0.641041313066,651
probably,65,might-probably,0.312393298773,651
other,65,might-probably,0.0465653881616,651
might,70,might-probably,0.440567241825,651
probably,70,might-probably,0.522792509126,651
other,70,might-probably,0.0366402490488,651
might,75,might-probably,0.260507589636,651
probably,75,might-probably,0.71139698436,651
other,75,might-probably,0.0280954260037,651
might,80,might-probably,0.148099282895,651
probably,80,might-probably,0.829022597081,651
other,80,might-probably,0.0228781200236,651
might,85,might-probably,0.0908743743486,651
probably,85,might-probably,0.888816121616,651
other,85,might-probably,0.0203095040353,651
might,90,might-probably,0.0644142866246,651
probably,90,might-probably,0.91627072491,651
other,90,might-probably,0.0193149884653,651
might,95,might-probably,0.0543075407994,651
probably,95,might-probably,0.925860964562,651
other,95,might-probably,0.019831494639,651
might,100,might-probably,0.0271610455912,651
probably,100,might-probably,0.241954647516,651
other,100,might-probably,0.730884306893,651
might,0,might-probably,0.016860922172,652
probably,0,might-probably,0.0166666666667,652
other,0,might-probably,0.966472411161,652
might,5,might-probably,0.0924057484615,652
probably,5,might-probably,0.0166666671887,652
other,5,might-probably,0.89092758435,652
might,10,might-probably,0.339585432509,652
probably,10,might-probably,0.0166667948181,652
other,10,might-probably,0.643747772672,652
might,15,might-probably,0.501862787641,652
probably,15,might-probably,0.0166692674802,652
other,15,might-probably,0.481467944879,652
might,20,might-probably,0.552413845652,652
probably,20,might-probably,0.0166892288401,652
other,20,might-probably,0.430896925508,652
might,25,might-probably,0.568242960932,652
probably,25,might-probably,0.0167945148976,652
other,25,might-probably,0.41496252417,652
might,30,might-probably,0.616460332878,652
probably,30,might-probably,0.0172294621585,652
other,30,might-probably,0.366310204964,652
might,35,might-probably,0.720855068914,652
probably,35,might-probably,0.0187072466855,652
other,35,might-probably,0.260437684401,652
might,40,might-probably,0.828397692276,652
probably,40,might-probably,0.0226542526073,652
other,40,might-probably,0.148948055117,652
might,45,might-probably,0.880956454301,652
probably,45,might-probably,0.0315445172399,652
other,45,might-probably,0.0874990284594,652
might,50,might-probably,0.882482767765,652
probably,50,might-probably,0.0508017451318,652
other,50,might-probably,0.0667154871029,652
might,55,might-probably,0.847387178149,652
probably,55,might-probably,0.0920497737313,652
other,55,might-probably,0.0605630481198,652
might,60,might-probably,0.767505233342,652
probably,60,might-probably,0.176597007541,652
other,60,might-probably,0.055897759117,652
might,65,might-probably,0.624547607701,652
probably,65,might-probably,0.32699535807,652
other,65,might-probably,0.0484570342288,652
might,70,might-probably,0.434066324194,652
probably,70,might-probably,0.527380347012,652
other,70,might-probably,0.0385533287941,652
might,75,might-probably,0.260665142473,652
probably,75,might-probably,0.709805687601,652
other,75,might-probably,0.0295291699261,652
might,80,might-probably,0.147685426939,652
probably,80,might-probably,0.828656931,652
other,80,might-probably,0.0236576420601,652
might,85,might-probably,0.0874564079206,652
probably,85,might-probably,0.891982734718,652
other,85,might-probably,0.0205608573613,652
might,90,might-probably,0.0581123578959,652
probably,90,might-probably,0.922727322831,652
other,90,might-probably,0.019160319273,652
might,95,might-probably,0.0451756502067,652
probably,95,might-probably,0.935775128034,652
other,95,might-probably,0.0190492217593,652
might,100,might-probably,0.0244241189928,652
probably,100,might-probably,0.238889514639,652
other,100,might-probably,0.736686366369,652
might,0,might-probably,0.0180026069636,653
probably,0,might-probably,0.0166666666667,653
other,0,might-probably,0.96533072637,653
might,5,might-probably,0.124866950636,653
probably,5,might-probably,0.0166666667622,653
other,5,might-probably,0.858466382602,653
might,10,might-probably,0.344568390504,653
probably,10,might-probably,0.0166667055683,653
other,10,might-probably,0.638764903928,653
might,15,might-probably,0.480515036167,653
probably,15,might-probably,0.0166677484182,653
other,15,might-probably,0.502817215415,653
might,20,might-probably,0.528278362549,653
probably,20,might-probably,0.0166781322988,653
other,20,might-probably,0.455043505153,653
might,25,might-probably,0.545159975344,653
probably,25,might-probably,0.0167412109359,653
other,25,might-probably,0.43809881372,653
might,30,might-probably,0.600755508389,653
probably,30,might-probably,0.0170353961479,653
other,30,might-probably,0.382209095464,653
might,35,might-probably,0.726305832237,653
probably,35,might-probably,0.0181486487751,653
other,35,might-probably,0.255545518988,653
might,40,might-probably,0.845326541743,653
probably,40,might-probably,0.0213189893806,653
other,40,might-probably,0.133354468876,653
might,45,might-probably,0.891963474675,653
probably,45,might-probably,0.0288717495147,653
other,45,might-probably,0.0791647758099,653
might,50,might-probably,0.888326385347,653
probably,50,might-probably,0.0461981926962,653
other,50,might-probably,0.0654754219565,653
might,55,might-probably,0.853036454332,653
probably,55,might-probably,0.0851207078544,653
other,55,might-probably,0.0618428378134,653
might,60,might-probably,0.773559860377,653
probably,60,might-probably,0.168817073206,653
other,60,might-probably,0.0576230664166,653
might,65,might-probably,0.626147035845,653
probably,65,might-probably,0.323985054637,653
other,65,might-probably,0.049867909518,653
might,70,might-probably,0.4270599808,653
probably,70,might-probably,0.533660397227,653
other,70,might-probably,0.0392796219731,653
might,75,might-probably,0.249851124784,653
probably,75,might-probably,0.720344515378,653
other,75,might-probably,0.029804359838,653
might,80,might-probably,0.139264268438,653
probably,80,might-probably,0.836837201125,653
other,80,might-probably,0.0238985304367,653
might,85,might-probably,0.0827669553883,653
probably,85,might-probably,0.896253767149,653
other,85,might-probably,0.0209792774625,653
might,90,might-probably,0.0562319268659,653
probably,90,might-probably,0.923818593991,653
other,90,might-probably,0.0199494791433,653
might,95,might-probably,0.0451911440918,653
probably,95,might-probably,0.933731840865,653
other,95,might-probably,0.0210770150428,653
might,100,might-probably,0.0246519525376,653
probably,100,might-probably,0.244534182912,653
other,100,might-probably,0.73081386455,653
might,0,might-probably,0.0390471098324,654
probably,0,might-probably,0.0166666666667,654
other,0,might-probably,0.944286223501,654
might,5,might-probably,0.132474145725,654
probably,5,might-probably,0.0166666666719,654
other,5,might-probably,0.850859187603,654
might,10,might-probably,0.283073475142,654
probably,10,might-probably,0.0166666743924,654
other,10,might-probably,0.700259850466,654
might,15,might-probably,0.44355941718,654
probably,15,might-probably,0.0166671199041,654
other,15,might-probably,0.539773462916,654
might,20,might-probably,0.578506689937,654
probably,20,might-probably,0.0166739674128,654
other,20,might-probably,0.40481934265,654
might,25,might-probably,0.679153244525,654
probably,25,might-probably,0.0167254867283,654
other,25,might-probably,0.304121268746,654
might,30,might-probably,0.75051683984,654
probably,30,might-probably,0.0169755376867,654
other,30,might-probably,0.232507622473,654
might,35,might-probably,0.800068365093,654
probably,35,might-probably,0.0178822986301,654
other,35,might-probably,0.182049336276,654
might,40,might-probably,0.833308190329,654
probably,40,might-probably,0.0205683313375,654
other,40,might-probably,0.146123478333,654
might,45,might-probably,0.85245209902,654
probably,45,might-probably,0.0275148431704,654
other,45,might-probably,0.120033057809,654
might,50,might-probably,0.855229652742,654
probably,50,might-probably,0.0441955243543,654
other,50,might-probably,0.100574822904,654
might,55,might-probably,0.831674902856,654
probably,55,might-probably,0.0831457226158,654
other,55,might-probably,0.0851793745278,654
might,60,might-probably,0.759247403272,654
probably,60,might-probably,0.169753715901,654
other,60,might-probably,0.0709988808273,654
might,65,might-probably,0.613009185463,654
probably,65,might-probably,0.331293836117,654
other,65,might-probably,0.0556969784203,654
might,70,might-probably,0.415853719673,654
probably,70,might-probably,0.543573860804,654
other,70,might-probably,0.0405724195228,654
might,75,might-probably,0.245470882159,654
probably,75,might-probably,0.724982128699,654
other,75,might-probably,0.0295469891415,654
might,80,might-probably,0.14140319,654
probably,80,might-probably,0.835051612853,654
other,80,might-probably,0.0235451971471,654
might,85,might-probably,0.0885491677424,654
probably,85,might-probably,0.890602931624,654
other,85,might-probably,0.0208479006336,654
might,90,might-probably,0.0639985347446,654
probably,90,might-probably,0.915936495512,654
other,90,might-probably,0.020064969743,654
might,95,might-probably,0.0547352727964,654
probably,95,might-probably,0.923677968379,654
other,95,might-probably,0.0215867588242,654
might,100,might-probably,0.0259198155602,654
probably,100,might-probably,0.21074215774,654
other,100,might-probably,0.7633380267,654
might,0,might-probably,0.021133290503,655
probably,0,might-probably,0.0166666666667,655
other,0,might-probably,0.96220004283,655
might,5,might-probably,0.15285318768,655
probably,5,might-probably,0.0166666667507,655
other,5,might-probably,0.83048014557,655
might,10,might-probably,0.356862352074,655
probably,10,might-probably,0.0166667011687,655
other,10,might-probably,0.626470946757,655
might,15,might-probably,0.478483791615,655
probably,15,might-probably,0.0166676490571,655
other,15,might-probably,0.504848559328,655
might,20,might-probably,0.52488047112,655
probably,20,might-probably,0.0166771911591,655
other,20,might-probably,0.458442337721,655
might,25,might-probably,0.541072911449,655
probably,25,might-probably,0.0167349841781,655
other,25,might-probably,0.442192104372,655
might,30,might-probably,0.585872097114,655
probably,30,might-probably,0.0170009124265,655
other,30,might-probably,0.397126990459,655
might,35,might-probably,0.698215553988,655
probably,35,might-probably,0.0180103436397,655
other,35,might-probably,0.283774102372,655
might,40,might-probably,0.823252624555,655
probably,40,might-probably,0.0209600739802,655
other,40,might-probably,0.155787301464,655
might,45,might-probably,0.883613815565,655
probably,45,might-probably,0.028014907894,655
other,45,might-probably,0.0883712765406,655
might,50,might-probably,0.887154182297,655
probably,50,might-probably,0.0441794760735,655
other,50,might-probably,0.0686663416293,655
might,55,might-probably,0.855524364392,655
probably,55,might-probably,0.0807730516967,655
other,55,might-probably,0.0637025839112,655
might,60,might-probably,0.780071312165,655
probably,60,might-probably,0.160595522762,655
other,60,might-probably,0.0593331650726,655
might,65,might-probably,0.636428410167,655
probably,65,might-probably,0.312174445007,655
other,65,might-probably,0.051397144826,655
might,70,might-probably,0.436518505107,655
probably,70,might-probably,0.523218572045,655
other,70,might-probably,0.0402629228478,655
might,75,might-probably,0.254386632159,655
probably,75,might-probably,0.715526877633,655
other,75,might-probably,0.0300864902081,655
might,80,might-probably,0.139860184187,655
probably,80,might-probably,0.836461240477,655
other,80,might-probably,0.0236785753355,655
might,85,might-probably,0.0816507079597,655
probably,85,might-probably,0.897922979299,655
other,85,might-probably,0.0204263127416,655
might,90,might-probably,0.0545526758301,655
probably,90,might-probably,0.926503787683,655
other,90,might-probably,0.018943536487,655
might,95,might-probably,0.0432296222243,655
probably,95,might-probably,0.938298995422,655
other,95,might-probably,0.0184713823541,655
might,100,might-probably,0.0237601784315,655
probably,100,might-probably,0.235201941826,655
other,100,might-probably,0.741037879743,655
might,0,might-probably,0.0168839857258,656
probably,0,might-probably,0.0166666666667,656
other,0,might-probably,0.966449347608,656
might,5,might-probably,0.11007955812,656
probably,5,might-probably,0.016666666715,656
other,5,might-probably,0.873253775165,656
might,10,might-probably,0.373028141556,656
probably,10,might-probably,0.0166666904136,656
other,10,might-probably,0.610305168031,656
might,15,might-probably,0.512110294976,656
probably,15,might-probably,0.0166673940095,656
other,15,might-probably,0.471222311015,656
might,20,might-probably,0.548929597122,656
probably,20,might-probably,0.0166752351163,656
other,20,might-probably,0.434395167762,656
might,25,might-probably,0.571518968324,656
probably,25,might-probably,0.0167283111187,656
other,25,might-probably,0.411752720557,656
might,30,might-probably,0.629842287132,656
probably,30,might-probably,0.0169917516725,656
other,30,might-probably,0.353165961196,656
might,35,might-probably,0.726727764051,656
probably,35,might-probably,0.0180051854315,656
other,35,might-probably,0.255267050518,656
might,40,might-probably,0.821189407098,656
probably,40,might-probably,0.021028586565,656
other,40,might-probably,0.157782006337,656
might,45,might-probably,0.874537444083,656
probably,45,might-probably,0.0284912391826,656
other,45,might-probably,0.0969713167348,656
might,50,might-probably,0.883742507072,656
probably,50,might-probably,0.0455396644232,656
other,50,might-probably,0.0707178285046,656
might,55,might-probably,0.854952588005,656
probably,55,might-probably,0.0836966763883,656
other,55,might-probably,0.0613507356063,656
might,60,might-probably,0.778054533154,656
probably,60,might-probably,0.165674414535,656
other,60,might-probably,0.0562710523105,656
might,65,might-probably,0.63274505574,656
probably,65,might-probably,0.317801388488,656
other,65,might-probably,0.0494535557716,656
might,70,might-probably,0.435385326464,656
probably,70,might-probably,0.524539388109,656
other,70,might-probably,0.0400752854265,656
might,75,might-probably,0.258175369035,656
probably,75,might-probably,0.710428716298,656
other,75,might-probably,0.0313959146671,656
might,80,might-probably,0.146409211497,656
probably,80,might-probably,0.827659951949,656
other,80,might-probably,0.025930836554,656
might,85,might-probably,0.0887440935495,656
probably,85,might-probably,0.887701237437,656
other,85,might-probably,0.0235546690132,656
might,90,might-probably,0.0615654325587,656
probably,90,might-probably,0.914441638647,656
other,90,might-probably,0.023992928794,656
might,95,might-probably,0.0506206949983,656
probably,95,might-probably,0.91817065007,656
other,95,might-probably,0.0312086549318,656
might,100,might-probably,0.0254930237832,656
probably,100,might-probably,0.229062576564,656
other,100,might-probably,0.745444399653,656
might,0,might-probably,0.0176495324372,657
probably,0,might-probably,0.0166666666667,657
other,0,might-probably,0.965683800896,657
might,5,might-probably,0.139799958012,657
probably,5,might-probably,0.0166666667289,657
other,5,might-probably,0.843533375259,657
might,10,might-probably,0.375346532298,657
probably,10,might-probably,0.0166666950182,657
other,10,might-probably,0.607986772683,657
might,15,might-probably,0.4933264859,657
probably,15,might-probably,0.0166675246172,657
other,15,might-probably,0.490005989483,657
might,20,might-probably,0.529555117093,657
probably,20,might-probably,0.0166766080191,657
other,20,might-probably,0.453768274888,657
might,25,might-probably,0.558689284971,657
probably,25,might-probably,0.016737162103,657
other,25,might-probably,0.424573552926,657
might,30,might-probably,0.624055325713,657
probably,30,might-probably,0.0170344370847,657
other,30,might-probably,0.358910237203,657
might,35,might-probably,0.725089073851,657
probably,35,might-probably,0.0181623996687,657
other,35,might-probably,0.25674852648,657
might,40,might-probably,0.820592491825,657
probably,40,might-probably,0.0214742247422,657
other,40,might-probably,0.157933283433,657
might,45,might-probably,0.873902060039,657
probably,45,might-probably,0.0295414188515,657
other,45,might-probably,0.0965565211095,657
might,50,might-probably,0.882735409465,657
probably,50,might-probably,0.0478237447455,657
other,50,might-probably,0.0694408457897,657
might,55,might-probably,0.852339037583,657
probably,55,might-probably,0.0885465623592,657
other,55,might-probably,0.0591144000582,657
might,60,might-probably,0.77156674385,657
probably,60,might-probably,0.175224565806,657
other,60,might-probably,0.0532086903439,657
might,65,might-probably,0.621470236046,657
probably,65,might-probably,0.332644200155,657
other,65,might-probably,0.0458855637991,657
might,70,might-probably,0.423472233671,657
probably,70,might-probably,0.539895569129,657
other,70,might-probably,0.0366321972,657
might,75,might-probably,0.25049826663,657
probably,75,might-probably,0.720939018207,657
other,75,might-probably,0.0285627151638,657
might,80,might-probably,0.142954242213,657
probably,80,might-probably,0.833438470042,657
other,80,might-probably,0.0236072877449,657
might,85,might-probably,0.0875700419044,657
probably,85,might-probably,0.891146048881,657
other,85,might-probably,0.0212839092141,657
might,90,might-probably,0.061366688349,657
probably,90,might-probably,0.917717453124,657
other,90,might-probably,0.0209158585269,657
might,95,might-probably,0.0507762818656,657
probably,95,might-probably,0.925138801428,657
other,95,might-probably,0.0240849167067,657
might,100,might-probably,0.0253848028941,657
probably,100,might-probably,0.225466862016,657
other,100,might-probably,0.74914833509,657
might,0,might-probably,0.0168729542617,658
probably,0,might-probably,0.0166666666667,658
other,0,might-probably,0.966460379072,658
might,5,might-probably,0.0938711136955,658
probably,5,might-probably,0.0166666666726,658
other,5,might-probably,0.889462219632,658
might,10,might-probably,0.3337014468,658
probably,10,might-probably,0.0166666723263,658
other,10,might-probably,0.649631880874,658
might,15,might-probably,0.487238638343,658
probably,15,might-probably,0.0166669139973,658
other,15,might-probably,0.49609444766,658
might,20,might-probably,0.541027009212,658
probably,20,might-probably,0.0166703185141,658
other,20,might-probably,0.442302672274,658
might,25,might-probably,0.577419700958,658
probably,25,might-probably,0.01669798517,658
other,25,might-probably,0.405882313872,658
might,30,might-probably,0.645388399994,658
probably,30,might-probably,0.0168569060751,658
other,30,might-probably,0.337754693931,658
might,35,might-probably,0.744312762128,658
probably,35,might-probably,0.0175400591129,658
other,35,might-probably,0.238147178759,658
might,40,might-probably,0.834032781617,658
probably,40,might-probably,0.019770932987,658
other,40,might-probably,0.146196285396,658
might,45,might-probably,0.883012788614,658
probably,45,might-probably,0.0257297612589,658
other,45,might-probably,0.0912574501275,658
might,50,might-probably,0.891887472603,658
probably,50,might-probably,0.0402129178352,658
other,50,might-probably,0.0678996095617,658
might,55,might-probably,0.866181840298,658
probably,55,might-probably,0.0742979409729,658
other,55,might-probably,0.0595202187288,658
might,60,might-probably,0.793596553291,658
probably,60,might-probably,0.151550110158,658
other,60,might-probably,0.0548533365504,658
might,65,might-probably,0.648215184594,658
probably,65,might-probably,0.30342252169,658
other,65,might-probably,0.0483622937161,658
might,70,might-probably,0.442456898338,658
probably,70,might-probably,0.518350647001,658
other,70,might-probably,0.0391924546613,658
might,75,might-probably,0.257118340332,658
probably,75,might-probably,0.712136729268,658
other,75,might-probably,0.0307449303996,658
might,80,might-probably,0.143457920661,658
probably,80,might-probably,0.830908774997,658
other,80,might-probably,0.025633304342,658
might,85,might-probably,0.0869803937838,658
probably,85,might-probably,0.889356678456,658
other,85,might-probably,0.0236629277599,658
might,90,might-probably,0.0614016190181,658
probably,90,might-probably,0.913897394259,658
other,90,might-probably,0.024700986723,658
might,95,might-probably,0.0518524544072,658
probably,95,might-probably,0.914471593344,658
other,95,might-probably,0.0336759522484,658
might,100,might-probably,0.024999399629,658
probably,100,might-probably,0.211940360161,658
other,100,might-probably,0.76306024021,658
might,0,might-probably,0.0174014396786,659
probably,0,might-probably,0.0166666666667,659
other,0,might-probably,0.965931893655,659
might,5,might-probably,0.123227174955,659
probably,5,might-probably,0.0166666668572,659
other,5,might-probably,0.860106158187,659
might,10,might-probably,0.354467006869,659
probably,10,might-probably,0.0166667275784,659
other,10,might-probably,0.628866265553,659
might,15,might-probably,0.483371681226,659
probably,15,might-probably,0.0166681628509,659
other,15,might-probably,0.499960155923,659
might,20,might-probably,0.519934862432,659
probably,20,might-probably,0.0166814932401,659
other,20,might-probably,0.463383644328,659
might,25,might-probably,0.53291210544,659
probably,25,might-probably,0.016758951868,659
other,25,might-probably,0.450328942692,659
might,30,might-probably,0.588303590806,659
probably,30,might-probably,0.0171072525857,659
other,30,might-probably,0.394589156609,659
might,35,might-probably,0.708901980153,659
probably,35,might-probably,0.0183784569104,659
other,35,might-probably,0.272719562937,659
might,40,might-probably,0.828459304875,659
probably,40,might-probably,0.0219058253866,659
other,40,might-probably,0.149634869738,659
might,45,might-probably,0.882500583895,659
probably,45,might-probably,0.0300530189655,659
other,45,might-probably,0.0874463971391,659
might,50,might-probably,0.883241201386,659
probably,50,might-probably,0.0482569982331,659
other,50,might-probably,0.0685018003804,659
might,55,might-probably,0.848337930197,659
probably,55,might-probably,0.088482428497,659
other,55,might-probably,0.0631796413065,659
might,60,might-probably,0.767946965124,659
probably,60,might-probably,0.173503277529,659
other,60,might-probably,0.0585497573478,659
might,65,might-probably,0.621045162905,659
probably,65,might-probably,0.32831913674,659
other,65,might-probably,0.0506357003547,659
might,70,might-probably,0.424844542449,659
probably,70,might-probably,0.53516384309,659
other,70,might-probably,0.0399916144609,659
might,75,might-probably,0.250052937259,659
probably,75,might-probably,0.719457010914,659
other,75,might-probably,0.0304900518267,659
might,80,might-probably,0.139890243202,659
probably,80,might-probably,0.8355225487,659
other,80,might-probably,0.0245872080981,659
might,85,might-probably,0.0829321872204,659
probably,85,might-probably,0.895240893287,659
other,85,might-probably,0.0218269194923,659
might,90,might-probably,0.0558661021294,659
probably,90,might-probably,0.922705009475,659
other,90,might-probably,0.0214288883956,659
might,95,might-probably,0.0443965328583,659
probably,95,might-probably,0.930153538934,659
other,95,might-probably,0.0254499282076,659
might,100,might-probably,0.0233899111515,659
probably,100,might-probably,0.216610143167,659
other,100,might-probably,0.759999945682,659
might,0,might-probably,0.043447562158,660
probably,0,might-probably,0.0166666666667,660
other,0,might-probably,0.939885771175,660
might,5,might-probably,0.137584010186,660
probably,5,might-probably,0.01666666674,660
other,5,might-probably,0.845749323074,660
might,10,might-probably,0.268151764004,660
probably,10,might-probably,0.0166667093404,660
other,10,might-probably,0.715181526656,660
might,15,might-probably,0.402208055173,660
probably,15,might-probably,0.016668192038,660
other,15,might-probably,0.581123752789,660
might,20,might-probably,0.523588115261,660
probably,20,might-probably,0.016684830614,660
other,20,might-probably,0.459727054125,660
might,25,might-probably,0.626726436537,660
probably,25,might-probably,0.0167860887582,660
other,25,might-probably,0.356487474705,660
might,30,might-probably,0.710219925553,660
probably,30,might-probably,0.0172064523545,660
other,30,might-probably,0.272573622092,660
might,35,might-probably,0.774357074377,660
probably,35,might-probably,0.0185528808764,660
other,35,might-probably,0.207090044747,660
might,40,might-probably,0.819944698226,660
probably,40,might-probably,0.022152618618,660
other,40,might-probably,0.157902683156,660
might,45,might-probably,0.847069395872,660
probably,45,might-probably,0.0306990462143,660
other,45,might-probably,0.122231557913,660
might,50,might-probably,0.85319562021,660
probably,50,might-probably,0.0497690583531,660
other,50,might-probably,0.0970353214372,660
might,55,might-probably,0.829652894998,660
probably,55,might-probably,0.091312493377,660
other,55,might-probably,0.0790346116248,660
might,60,might-probably,0.757664472526,660
probably,60,might-probably,0.177643646412,660
other,60,might-probably,0.0646918810627,660
might,65,might-probably,0.617905647426,660
probably,65,might-probably,0.33089277375,660
other,65,might-probably,0.0512015788235,660
might,70,might-probably,0.430398946932,660
probably,70,might-probably,0.531024881547,660
other,70,might-probably,0.0385761715201,660
might,75,might-probably,0.261878190649,660
probably,75,might-probably,0.709029881921,660
other,75,might-probably,0.0290919274298,660
might,80,might-probably,0.152801006825,660
probably,80,might-probably,0.823648817496,660
other,80,might-probably,0.0235501756798,660
might,85,might-probably,0.0944568905428,660
probably,85,might-probably,0.884697549994,660
other,85,might-probably,0.0208455594629,660
might,90,might-probably,0.0660677770444,660
probably,90,might-probably,0.91404742755,660
other,90,might-probably,0.0198847954054,660
might,95,might-probably,0.0543351667177,660
probably,95,might-probably,0.924749881921,660
other,95,might-probably,0.0209149513616,660
might,100,might-probably,0.0266021960417,660
probably,100,might-probably,0.227715568664,660
other,100,might-probably,0.745682235295,660
might,0,might-probably,0.0420909388508,661
probably,0,might-probably,0.0166666666667,661
other,0,might-probably,0.941242394483,661
might,5,might-probably,0.137178362796,661
probably,5,might-probably,0.0166666668421,661
other,5,might-probably,0.846154970362,661
might,10,might-probably,0.284354220598,661
probably,10,might-probably,0.0166667467021,661
other,10,might-probably,0.6989790327,661
might,15,might-probably,0.438738671199,661
probably,15,might-probably,0.0166691447118,661
other,15,might-probably,0.544592184089,661
might,20,might-probably,0.568403678182,661
probably,20,might-probably,0.0166928171923,661
other,20,might-probably,0.414903504625,661
might,25,might-probably,0.665754972478,661
probably,25,might-probably,0.0168212173752,661
other,25,might-probably,0.317423810147,661
might,30,might-probably,0.735451543289,661
probably,30,might-probably,0.0173051986034,661
other,30,might-probably,0.247243258108,661
might,35,might-probably,0.784249398506,661
probably,35,might-probably,0.0187437257985,661
other,35,might-probably,0.197006875695,661
might,40,might-probably,0.817034276918,661
probably,40,might-probably,0.0223930266913,661
other,40,might-probably,0.16057269639,661
might,45,might-probably,0.835628040538,661
probably,45,might-probably,0.0307942961414,661
other,45,might-probably,0.133577663321,661
might,50,might-probably,0.837684798435,661
probably,50,might-probably,0.0493273070462,661
other,50,might-probably,0.112987894519,661
might,55,might-probably,0.81400598312,661
probably,55,might-probably,0.0897640873279,661
other,55,might-probably,0.0962299295517,661
might,60,might-probably,0.745160338738,661
probably,60,might-probably,0.174401551333,661
other,60,might-probably,0.0804381099291,661
might,65,might-probably,0.610290485425,661
probably,65,might-probably,0.326368308534,661
other,65,might-probably,0.063341206041,661
might,70,might-probably,0.425746086301,661
probably,70,might-probably,0.528140473767,661
other,70,might-probably,0.0461134399326,661
might,75,might-probably,0.256572983539,661
probably,75,might-probably,0.710597087378,661
other,75,might-probably,0.0328299290828,661
might,80,might-probably,0.145805495717,661
probably,80,might-probably,0.829100273374,661
other,80,might-probably,0.0250942309089,661
might,85,might-probably,0.086413086261,661
probably,85,might-probably,0.892218455066,661
other,85,might-probably,0.0213684586726,661
might,90,might-probably,0.0573347883605,661
probably,90,might-probably,0.922725051969,661
other,90,might-probably,0.0199401596705,661
might,95,might-probably,0.0444936604864,661
probably,95,might-probably,0.934918141531,661
other,95,might-probably,0.0205881979827,661
might,100,might-probably,0.0241456729053,661
probably,100,might-probably,0.232141883597,661
other,100,might-probably,0.743712443497,661
might,0,might-probably,0.0308272074603,662
probably,0,might-probably,0.0166666666667,662
other,0,might-probably,0.952506125873,662
might,5,might-probably,0.154402901845,662
probably,5,might-probably,0.0166666666854,662
other,5,might-probably,0.828930431469,662
might,10,might-probably,0.325632615964,662
probably,10,might-probably,0.0166666805463,662
other,10,might-probably,0.65770070349,662
might,15,might-probably,0.453484286753,662
probably,15,might-probably,0.0166672100852,662
other,15,might-probably,0.529848503162,662
might,20,might-probably,0.531054345224,662
probably,20,might-probably,0.0166736573818,662
other,20,might-probably,0.452271997394,662
might,25,might-probably,0.589457269676,662
probably,25,might-probably,0.0167179679159,662
other,25,might-probably,0.393824762408,662
might,30,might-probably,0.657457426898,662
probably,30,might-probably,0.0169354982915,662
other,30,might-probably,0.325607074811,662
might,35,might-probably,0.740599451281,662
probably,35,might-probably,0.0177677454385,662
other,35,might-probably,0.241632803281,662
might,40,might-probably,0.818924491237,662
probably,40,might-probably,0.0203253943372,662
other,40,might-probably,0.160750114426,662
might,45,might-probably,0.868663358289,662
probably,45,might-probably,0.0269604554059,662
other,45,might-probably,0.104376186305,662
might,50,might-probably,0.882093099203,662
probably,50,might-probably,0.0427196843566,662
other,50,might-probably,0.0751872164403,662
might,55,might-probably,0.858269808918,662
probably,55,might-probably,0.0791117114498,662
other,55,might-probably,0.0626184796326,662
might,60,might-probably,0.784342335338,662
probably,60,might-probably,0.159913992884,662
other,60,might-probably,0.0557436717785,662
might,65,might-probably,0.637832170572,662
probably,65,might-probably,0.314322349063,662
other,65,might-probably,0.0478454803647,662
might,70,might-probably,0.435229593804,662
probably,70,might-probably,0.527086058013,662
other,70,might-probably,0.0376843481825,662
might,75,might-probably,0.254394189783,662
probably,75,might-probably,0.716931293302,662
other,75,might-probably,0.0286745169156,662
might,80,might-probably,0.142687127922,662
probably,80,might-probably,0.834188479911,662
other,80,might-probably,0.0231243921674,662
might,85,might-probably,0.0863840416204,662
probably,85,might-probably,0.893254557612,662
other,85,might-probably,0.0203614007681,662
might,90,might-probably,0.0604283178993,662
probably,90,might-probably,0.920375038398,662
other,90,might-probably,0.0191966437027,662
might,95,might-probably,0.0502804683971,662
probably,95,might-probably,0.930479840457,662
other,95,might-probably,0.0192396911459,662
might,100,might-probably,0.0244873235949,662
probably,100,might-probably,0.208028768339,662
other,100,might-probably,0.767483908067,662
might,0,might-probably,0.0330028351167,663
probably,0,might-probably,0.0166666666667,663
other,0,might-probably,0.950330498217,663
might,5,might-probably,0.11265068619,663
probably,5,might-probably,0.0166666667528,663
other,5,might-probably,0.870682647057,663
might,10,might-probably,0.255924269007,663
probably,10,might-probably,0.0166667181198,663
other,10,might-probably,0.727409012873,663
might,15,might-probably,0.420354672754,663
probably,15,might-probably,0.0166685171328,663
other,15,might-probably,0.562976810113,663
might,20,might-probably,0.562770845813,663
probably,20,might-probably,0.016688007805,663
other,20,might-probably,0.420541146382,663
might,25,might-probably,0.668819997316,663
probably,25,might-probably,0.016800020067,663
other,25,might-probably,0.314379982617,663
might,30,might-probably,0.742772148428,663
probably,30,might-probably,0.0172387971877,663
other,30,might-probably,0.239989054384,663
might,35,might-probably,0.792957607644,663
probably,35,might-probably,0.0185795381308,663
other,35,might-probably,0.188462854225,663
might,40,might-probably,0.825663564626,663
probably,40,might-probably,0.0220521195292,663
other,40,might-probably,0.152284315845,663
might,45,might-probably,0.843582012425,663
probably,45,might-probably,0.0301728626447,663
