modal,percentage_blue,cond,rating_pred,run
might,50,might-probably,0.767932987347,560
probably,50,might-probably,0.0627142214095,560
other,50,might-probably,0.169352791243,560
might,55,might-probably,0.722476726346,560
probably,55,might-probably,0.117309467181,560
other,55,might-probably,0.160213806474,560
might,60,might-probably,0.639044490049,560
probably,60,might-probably,0.217466438265,560
other,60,might-probably,0.143489071686,560
might,65,might-probably,0.512949147313,560
probably,65,might-probably,0.369107189165,560
other,65,might-probably,0.117943663523,560
might,70,might-probably,0.369987723403,560
probably,70,might-probably,0.541149926702,560
other,70,might-probably,0.0888623498956,560
might,75,might-probably,0.251078290303,560
probably,75,might-probably,0.684223519094,560
other,75,might-probably,0.0646981906025,560
might,80,might-probably,0.173360771627,560
probably,80,might-probably,0.777642641002,560
other,80,might-probably,0.0489965873703,560
might,85,might-probably,0.129907020781,560
probably,85,might-probably,0.829673401825,560
other,85,might-probably,0.0404195773946,560
might,90,might-probably,0.109093052983,560
probably,90,might-probably,0.854005973597,560
other,90,might-probably,0.0369009734198,560
might,95,might-probably,0.10264025732,560
probably,95,might-probably,0.858934375174,560
other,95,might-probably,0.038425367506,560
might,100,might-probably,0.0497124684219,560
probably,100,might-probably,0.315013878578,560
other,100,might-probably,0.635273653,560
might,0,might-probably,0.0271867303611,561
probably,0,might-probably,0.0166666666667,561
other,0,might-probably,0.956146602972,561
might,5,might-probably,0.19040642916,561
probably,5,might-probably,0.016666666782,561
other,5,might-probably,0.792926904058,561
might,10,might-probably,0.455070895838,561
probably,10,might-probably,0.0166667403595,561
other,10,might-probably,0.528262363802,561
might,15,might-probably,0.631823850863,561
probably,15,might-probably,0.0166690711397,561
other,15,might-probably,0.351507077997,561
might,20,might-probably,0.721518655533,561
probably,20,might-probably,0.0166932091526,561
other,20,might-probably,0.261788135314,561
might,25,might-probably,0.765984405735,561
probably,25,might-probably,0.0168368580742,561
other,25,might-probably,0.217178736191,561
might,30,might-probably,0.788064673314,561
probably,30,might-probably,0.0174463715723,561
other,30,might-probably,0.194488955114,561
might,35,might-probably,0.797800333394,561
probably,35,might-probably,0.0194815845413,561
other,35,might-probably,0.182718082065,561
might,40,might-probably,0.798659809729,561
probably,40,might-probably,0.0251402673167,561
other,40,might-probably,0.176199922954,561
might,45,might-probably,0.789731771668,561
probably,45,might-probably,0.038809990199,561
other,45,might-probably,0.171458238133,561
might,50,might-probably,0.765756849637,561
probably,50,might-probably,0.068573065536,561
other,50,might-probably,0.165670084827,561
might,55,might-probably,0.716251378799,561
probably,55,might-probably,0.128042992638,561
other,55,might-probably,0.155705628563,561
might,60,might-probably,0.627973162989,561
probably,60,might-probably,0.233784771483,561
other,60,might-probably,0.138242065528,561
might,65,might-probably,0.499984840023,561
probably,65,might-probably,0.387243484132,561
other,65,might-probably,0.112771675845,561
might,70,might-probably,0.360778694987,561
probably,70,might-probably,0.554214294413,561
other,70,might-probably,0.0850070106006,561
might,75,might-probably,0.248035451139,561
probably,75,might-probably,0.689413219624,561
other,75,might-probably,0.0625513292368,561
might,80,might-probably,0.174993068152,561
probably,80,might-probably,0.776963758022,561
other,80,might-probably,0.048043173826,561
might,85,might-probably,0.134190472355,561
probably,85,might-probably,0.825835143697,561
other,85,might-probably,0.0399743839474,561
might,90,might-probably,0.114838360875,561
probably,90,might-probably,0.848952109404,561
other,90,might-probably,0.0362095297214,561
might,95,might-probably,0.109181137664,561
probably,95,might-probably,0.855478648515,561
other,95,might-probably,0.0353402138213,561
might,100,might-probably,0.0508728469349,561
probably,100,might-probably,0.303368591549,561
other,100,might-probably,0.645758561516,561
might,0,might-probably,0.0229774180587,562
probably,0,might-probably,0.0166666666667,562
other,0,might-probably,0.960355915275,562
might,5,might-probably,0.18338017085,562
probably,5,might-probably,0.0166666667353,562
other,5,might-probably,0.799953162415,562
might,10,might-probably,0.470597781474,562
probably,10,might-probably,0.0166667143084,562
other,10,might-probably,0.512735504218,562
might,15,might-probably,0.652055452653,562
probably,15,might-probably,0.0166682748945,562
other,15,might-probably,0.331276272452,562
might,20,might-probably,0.736429811868,562
probably,20,might-probably,0.0166851366772,562
other,20,might-probably,0.246885051455,562
might,25,might-probably,0.774963628776,562
probably,25,might-probably,0.0167906228518,562
other,25,might-probably,0.208245748372,562
might,30,might-probably,0.792455084976,562
probably,30,might-probably,0.0172603629736,562
other,30,might-probably,0.190284552051,562
might,35,might-probably,0.799173563359,562
probably,35,might-probably,0.0188952135684,562
other,35,might-probably,0.181931223072,562
might,40,might-probably,0.798636580819,562
probably,40,might-probably,0.0235944426668,562
other,40,might-probably,0.177768976514,562
might,45,might-probably,0.790092703725,562
probably,45,might-probably,0.0352454481543,562
other,45,might-probably,0.174661848121,562
might,50,might-probably,0.768654551276,562
probably,50,might-probably,0.0611721686883,562
other,50,might-probably,0.170173280035,562
might,55,might-probably,0.724212265473,562
probably,55,might-probably,0.114281070689,562
other,55,might-probably,0.161506663838,562
might,60,might-probably,0.642370708574,562
probably,60,might-probably,0.212390996438,562
other,60,might-probably,0.145238294988,562
might,65,might-probably,0.517409436434,562
probably,65,might-probably,0.362684810077,562
other,65,might-probably,0.119905753489,562
might,70,might-probably,0.373866271408,562
probably,70,might-probably,0.535603858542,562
other,70,might-probably,0.0905298700498,562
might,75,might-probably,0.253201801345,562
probably,75,might-probably,0.681040780689,562
other,75,might-probably,0.0657574179654,562
might,80,might-probably,0.173900142656,562
probably,80,might-probably,0.776607386155,562
other,80,might-probably,0.0494924711894,562
might,85,might-probably,0.12945481804,562
probably,85,might-probably,0.830070769896,562
other,85,might-probably,0.0404744120638,562
might,90,might-probably,0.10808609141,562
probably,90,might-probably,0.855477735534,562
other,90,might-probably,0.0364361730556,562
might,95,might-probably,0.101420790955,562
probably,95,might-probably,0.862201020782,562
other,95,might-probably,0.0363781882629,562
might,100,might-probably,0.0479324222681,562
probably,100,might-probably,0.30397158194,562
other,100,might-probably,0.648095995792,562
might,0,might-probably,0.0231994374538,563
probably,0,might-probably,0.0166666666667,563
other,0,might-probably,0.96013389588,563
might,5,might-probably,0.190416576387,563
probably,5,might-probably,0.0166666666755,563
other,5,might-probably,0.792916756938,563
might,10,might-probably,0.481516507065,563
probably,10,might-probably,0.0166666790121,563
other,10,might-probably,0.501816813923,563
might,15,might-probably,0.659290472222,563
probably,15,might-probably,0.0166672805332,563
other,15,might-probably,0.324042247245,563
might,20,might-probably,0.740349929939,563
probably,20,might-probably,0.0166758282499,563
other,20,might-probably,0.242974241811,563
might,25,might-probably,0.776912271839,563
probably,25,might-probably,0.0167412593757,563
other,25,might-probably,0.206346468785,563
might,30,might-probably,0.79335655219,563
probably,30,might-probably,0.0170809873571,563
other,30,might-probably,0.189562460453,563
might,35,might-probably,0.799698096455,563
probably,35,might-probably,0.0184123056907,563
other,35,might-probably,0.181889597854,563
might,40,might-probably,0.799295111564,563
probably,40,might-probably,0.0226069864097,563
other,40,might-probably,0.178097902027,563
might,45,might-probably,0.791098519931,563
probably,45,might-probably,0.0337678387782,563
other,45,might-probably,0.175133641291,563
might,50,might-probably,0.769485468874,563
probably,50,might-probably,0.059999573889,563
other,50,might-probably,0.170514957237,563
might,55,might-probably,0.722746115749,563
probably,55,might-probably,0.1160595895,563
other,55,might-probably,0.161194294752,563
might,60,might-probably,0.63438631965,563
probably,60,might-probably,0.222230955032,563
other,60,might-probably,0.143382725319,563
might,65,might-probably,0.50034170514,563
probably,65,might-probably,0.383606786327,563
other,65,might-probably,0.116051508533,563
might,70,might-probably,0.353201880594,563
probably,70,might-probably,0.560852382872,563
other,70,might-probably,0.0859457365348,563
might,75,might-probably,0.237417246392,563
probably,75,might-probably,0.700292848415,563
other,75,might-probably,0.0622899051935,563
might,80,might-probably,0.165989978489,563
probably,80,might-probably,0.786202084091,563
other,80,might-probably,0.0478079374193,563
might,85,might-probably,0.128320441331,563
probably,85,might-probably,0.83124150471,563
other,85,might-probably,0.0404380539585,563
might,90,might-probably,0.111842255413,563
probably,90,might-probably,0.850135445497,563
other,90,might-probably,0.0380222990898,563
might,95,might-probably,0.10766712423,563
probably,95,might-probably,0.851387206544,563
other,95,might-probably,0.0409456692261,563
might,100,might-probably,0.0503944351958,563
probably,100,might-probably,0.305817948216,563
other,100,might-probably,0.643787616588,563
might,0,might-probably,0.0212632959043,564
probably,0,might-probably,0.0166666666667,564
other,0,might-probably,0.962070037429,564
might,5,might-probably,0.174267993358,564
probably,5,might-probably,0.0166666669021,564
other,5,might-probably,0.809065339739,564
might,10,might-probably,0.469863015708,564
probably,10,might-probably,0.0166667814362,564
other,10,might-probably,0.513470202856,564
might,15,might-probably,0.655930754356,564
probably,15,might-probably,0.016669811907,564
other,15,might-probably,0.327399433737,564
might,20,might-probably,0.73971921997,564
probably,20,might-probably,0.0166981255188,564
other,20,might-probably,0.243582654512,564
might,25,might-probably,0.776598126551,564
probably,25,might-probably,0.0168578291328,564
other,25,might-probably,0.206544044316,564
might,30,might-probably,0.792468467526,564
probably,30,might-probably,0.017514335803,564
other,30,might-probably,0.190017196671,564
might,35,might-probably,0.797680185408,564
probably,35,might-probably,0.0196535462713,564
other,35,might-probably,0.18266626832,564
might,40,might-probably,0.795502226651,564
probably,40,might-probably,0.0254707149903,564
other,40,might-probably,0.179027058358,564
might,45,might-probably,0.784782598986,564
probably,45,might-probably,0.0392424746321,564
other,45,might-probably,0.175974926382,564
might,50,might-probably,0.760194123993,564
probably,50,might-probably,0.0687195338996,564
other,50,might-probably,0.171086342107,564
might,55,might-probably,0.711508739366,564
probably,55,might-probably,0.126876759962,564
other,55,might-probably,0.161614500672,564
might,60,might-probably,0.625772392371,564
probably,60,might-probably,0.229747240411,564
other,60,might-probably,0.144480367218,564
might,65,might-probably,0.500998966001,564
probably,65,might-probably,0.379979610575,564
other,65,might-probably,0.119021423424,564
might,70,might-probably,0.363109122463,564
probably,70,might-probably,0.546312360524,564
other,70,might-probably,0.0905785170134,564
might,75,might-probably,0.249098117136,564
probably,75,might-probably,0.683938198493,564
other,75,might-probably,0.0669636843705,564
might,80,might-probably,0.173810198776,564
probably,80,might-probably,0.774744101671,564
other,80,might-probably,0.051445699553,564
might,85,might-probably,0.130914536547,564
probably,85,might-probably,0.826142940354,564
other,85,might-probably,0.042942523099,564
might,90,might-probably,0.109812487665,564
probably,90,might-probably,0.850380233672,564
other,90,might-probably,0.0398072786634,564
might,95,might-probably,0.102872792459,564
probably,95,might-probably,0.854081171633,564
other,95,might-probably,0.0430460359083,564
might,100,might-probably,0.0466476214986,564
probably,100,might-probably,0.286633254302,564
other,100,might-probably,0.6667191242,564
might,0,might-probably,0.0265842741657,565
probably,0,might-probably,0.0166666666667,565
other,0,might-probably,0.956749059168,565
might,5,might-probably,0.203387606969,565
probably,5,might-probably,0.016666666734,565
other,5,might-probably,0.779945726297,565
might,10,might-probably,0.481329148325,565
probably,10,might-probably,0.0166667127967,565
other,10,might-probably,0.502004138878,565
might,15,might-probably,0.652533079674,565
probably,15,might-probably,0.016668240837,565
other,15,might-probably,0.330798679489,565
might,20,might-probably,0.734153304242,565
probably,20,might-probably,0.016684903985,565
other,20,might-probably,0.249161791773,565
might,25,might-probably,0.772733707657,565
probably,25,might-probably,0.0167893689736,565
other,25,might-probably,0.21047692337,565
might,30,might-probably,0.790971175946,565
probably,30,might-probably,0.0172539118937,565
other,30,might-probably,0.19177491216,565
might,35,might-probably,0.798475063696,565
probably,35,might-probably,0.0188679230637,565
other,35,might-probably,0.18265701324,565
might,40,might-probably,0.798589383876,565
probably,40,might-probably,0.0235041144305,565
other,40,might-probably,0.177906501694,565
might,45,might-probably,0.790581533099,565
probably,45,might-probably,0.0350032488112,565
other,45,might-probably,0.17441521809,565
might,50,might-probably,0.769665104608,565
probably,50,might-probably,0.0606193526623,565
other,50,might-probably,0.169715542729,565
might,55,might-probably,0.725837063777,565
probably,55,might-probably,0.113183124551,565
other,55,might-probably,0.160979811671,565
might,60,might-probably,0.644661753645,565
probably,60,might-probably,0.210575631375,565
other,60,might-probably,0.144762614981,565
might,65,might-probably,0.520005837667,565
probably,65,might-probably,0.360450472955,565
other,65,might-probably,0.119543689378,565
might,70,might-probably,0.375976816464,565
probably,70,might-probably,0.533767777443,565
other,70,might-probably,0.0902554060933,565
might,75,might-probably,0.254373208407,565
probably,75,might-probably,0.680089359505,565
other,75,might-probably,0.0655374320875,565
might,80,might-probably,0.174276821525,565
probably,80,might-probably,0.776374564414,565
other,80,might-probably,0.0493486140604,565
might,85,might-probably,0.129337138787,565
probably,85,might-probably,0.830177108754,565
other,85,might-probably,0.0404857524597,565
might,90,might-probably,0.107675269315,565
probably,90,might-probably,0.855464140284,565
other,90,might-probably,0.0368605904012,565
might,95,might-probably,0.100811874577,565
probably,95,might-probably,0.860653618841,565
other,95,might-probably,0.038534506582,565
might,100,might-probably,0.0469432018908,565
probably,100,might-probably,0.296900716605,565
other,100,might-probably,0.656156081504,565
might,0,might-probably,0.022609956043,566
probably,0,might-probably,0.0166666666667,566
other,0,might-probably,0.96072337729,566
might,5,might-probably,0.183548422167,566
probably,5,might-probably,0.0166666666765,566
other,5,might-probably,0.799784911156,566
might,10,might-probably,0.474226158383,566
probably,10,might-probably,0.0166666803159,566
other,10,might-probably,0.509107161301,566
might,15,might-probably,0.65568499151,566
probably,15,might-probably,0.0166673373365,566
other,15,might-probably,0.327647671154,566
might,20,might-probably,0.738919195362,566
probably,20,might-probably,0.0166765554949,566
other,20,might-probably,0.244404249143,566
might,25,might-probably,0.776515084303,566
probably,25,might-probably,0.0167463585453,566
other,25,might-probably,0.206738557152,566
might,30,might-probably,0.793447884764,566
probably,30,might-probably,0.017105627959,566
other,30,might-probably,0.189446487277,566
might,35,might-probably,0.799986393024,566
probably,35,might-probably,0.0185034062829,566
other,35,might-probably,0.181510200693,566
might,40,might-probably,0.799559065833,566
probably,40,might-probably,0.0228805436839,566
other,40,might-probably,0.177560390483,566
might,45,might-probably,0.791076275042,566
probably,45,might-probably,0.0344656626424,566
other,45,might-probably,0.174458062316,566
might,50,might-probably,0.768779590995,566
probably,50,might-probably,0.0615666478943,566
other,50,might-probably,0.169653761111,566
might,55,might-probably,0.720787162949,566
probably,55,might-probably,0.119165223715,566
other,55,might-probably,0.160047613337,566
might,60,might-probably,0.630813607236,566
probably,60,might-probably,0.227285088486,566
other,60,might-probably,0.141901304278,566
might,65,might-probably,0.496040421916,566
probably,65,might-probably,0.389493820105,566
other,65,might-probably,0.114465757979,566
might,70,might-probably,0.350053227948,566
probably,70,might-probably,0.565266551075,566
other,70,might-probably,0.084680220977,566
might,75,might-probably,0.23619043023,566
probably,75,might-probably,0.702323671981,566
other,75,might-probably,0.0614858977894,566
might,80,might-probably,0.166197370679,566
probably,80,might-probably,0.786507741297,566
other,80,might-probably,0.0472948880235,566
might,85,might-probably,0.129350662793,566
probably,85,might-probably,0.830696259738,566
other,85,might-probably,0.0399530774685,566
might,90,might-probably,0.113338166497,566
probably,90,might-probably,0.849525317639,566
other,90,might-probably,0.0371365158639,566
might,95,might-probably,0.109444151334,566
probably,95,might-probably,0.852454212525,566
other,95,might-probably,0.0381016361413,566
might,100,might-probably,0.0491850970283,566
probably,100,might-probably,0.290884251082,566
other,100,might-probably,0.65993065189,566
might,0,might-probably,0.0245399464708,567
probably,0,might-probably,0.0166666666667,567
other,0,might-probably,0.958793386863,567
might,5,might-probably,0.182607605308,567
probably,5,might-probably,0.0166666667566,567
other,5,might-probably,0.800725727935,567
might,10,might-probably,0.457121761492,567
probably,10,might-probably,0.0166667265284,567
other,10,might-probably,0.526211511979,567
might,15,might-probably,0.638612585566,567
probably,15,might-probably,0.0166686498696,567
other,15,might-probably,0.344718764564,567
might,20,might-probably,0.727543770416,567
probably,20,might-probably,0.0166889035971,567
other,20,might-probably,0.255767325987,567
might,25,might-probably,0.770087510583,567
probably,25,might-probably,0.0168119544351,567
other,25,might-probably,0.213100534982,567
might,30,might-probably,0.790435173902,567
probably,30,might-probably,0.0173452969761,567
other,30,might-probably,0.192219529122,567
might,35,might-probably,0.798969931896,567
probably,35,might-probably,0.0191607704877,567
other,35,might-probably,0.181869297616,567
might,40,might-probably,0.799318326414,567
probably,40,might-probably,0.0242903589467,567
other,40,might-probably,0.176391314639,567
might,45,might-probably,0.790749028881,567
probably,45,might-probably,0.0368427881414,567
other,45,might-probably,0.172408182977,567
might,50,might-probably,0.768272870487,567
probably,50,might-probably,0.0644751750127,567
other,50,might-probably,0.1672519545,567
might,55,might-probably,0.721640423321,567
probably,55,might-probably,0.120405835844,567
other,55,might-probably,0.157953740834,567
might,60,might-probably,0.636941513233,567
probably,60,might-probably,0.221910932333,567
other,60,might-probably,0.141147554434,567
might,65,might-probably,0.510552246993,567
probably,65,might-probably,0.373613416703,567
other,65,might-probably,0.115834336304,567
might,70,might-probably,0.368837804021,567
probably,70,might-probably,0.543807498671,567
other,70,might-probably,0.087354697308,567
might,75,might-probably,0.2516079231,567
probably,75,might-probably,0.684576411635,567
other,75,might-probably,0.0638156652651,567
might,80,might-probably,0.174976964712,567
probably,80,might-probably,0.776548072863,567
other,80,might-probably,0.0484749624255,567
might,85,might-probably,0.132034184883,567
probably,85,might-probably,0.828021299746,567
other,85,might-probably,0.0399445153707,567
might,90,might-probably,0.111478173176,567
probably,90,might-probably,0.852499863836,567
other,90,might-probably,0.0360219629881,567
might,95,might-probably,0.105232894483,567
probably,95,might-probably,0.859267285056,567
other,95,might-probably,0.0354998204614,567
might,100,might-probably,0.0486873783379,567
probably,100,might-probably,0.297879120187,567
other,100,might-probably,0.653433501475,567
might,0,might-probably,0.0220619164446,568
probably,0,might-probably,0.0166666666667,568
other,0,might-probably,0.961271416889,568
might,5,might-probably,0.176909632312,568
probably,5,might-probably,0.0166666666786,568
other,5,might-probably,0.806423701009,568
might,10,might-probably,0.466883901311,568
probably,10,might-probably,0.0166666817635,568
other,10,might-probably,0.516449416925,568
might,15,might-probably,0.651842593424,568
probably,15,might-probably,0.0166673719901,568
other,15,might-probably,0.331490034585,568
might,20,might-probably,0.737138319485,568
probably,20,might-probably,0.016676711426,568
other,20,might-probably,0.246184969089,568
might,25,might-probably,0.775659448576,568
probably,25,might-probably,0.016745672528,568
other,25,might-probably,0.207594878896,568
might,30,might-probably,0.792979655876,568
probably,30,might-probably,0.0170945714294,568
other,30,might-probably,0.189925772694,568
might,35,might-probably,0.799671350959,568
probably,35,might-probably,0.0184366812949,568
other,35,might-probably,0.181891967747,568
might,40,might-probably,0.799372607636,568
probably,40,might-probably,0.0226092845046,568
other,40,might-probably,0.17801810786,568
might,45,might-probably,0.791251879954,568
probably,45,might-probably,0.0336036380816,568
other,45,might-probably,0.175144481964,568
might,50,might-probably,0.769975137527,568
probably,50,might-probably,0.0592532046228,568
other,50,might-probably,0.17077165785,568
might,55,might-probably,0.724304882148,568
probably,55,might-probably,0.113786317961,568
other,55,might-probably,0.16190879989,568
might,60,might-probably,0.638150733295,568
probably,60,might-probably,0.217043694545,568
other,60,might-probably,0.14480557216,568
might,65,might-probably,0.506470058782,568
probably,65,might-probably,0.375379900805,568
other,65,might-probably,0.118150040413,568
might,70,might-probably,0.359533494643,568
probably,70,might-probably,0.552313830461,568
other,70,might-probably,0.0881526748957,568
might,75,might-probably,0.241757775119,568
probably,75,might-probably,0.694159216172,568
other,75,might-probably,0.0640830087086,568
might,80,might-probably,0.168017487628,568
probably,80,might-probably,0.782825989999,568
other,80,might-probably,0.0491565223737,568
might,85,might-probably,0.128616462535,568
probably,85,might-probably,0.82977234609,568
other,85,might-probably,0.0416111913749,568
might,90,might-probably,0.110997484944,568
probably,90,might-probably,0.849477509105,568
other,90,might-probably,0.0395250059509,568
might,95,might-probably,0.106235228569,568
probably,95,might-probably,0.849525288731,568
other,95,might-probably,0.0442394827009,568
might,100,might-probably,0.0481812567665,568
probably,100,might-probably,0.291160666539,568
other,100,might-probably,0.660658076694,568
might,0,might-probably,0.028235580654,569
probably,0,might-probably,0.0166666666667,569
other,0,might-probably,0.955097752679,569
might,5,might-probably,0.201794446838,569
probably,5,might-probably,0.0166666667068,569
other,5,might-probably,0.781538886455,569
might,10,might-probably,0.469896306406,569
probably,10,might-probably,0.0166667006817,569
other,10,might-probably,0.513436992912,569
might,15,might-probably,0.641452489611,569
probably,15,might-probably,0.0166679741786,569
other,15,might-probably,0.34187953621,569
might,20,might-probably,0.726664324213,569
probably,20,might-probably,0.0166829193532,569
other,20,might-probably,0.256652756434,569
might,25,might-probably,0.768419513734,569
probably,25,might-probably,0.0167810042476,569
other,25,might-probably,0.214799482018,569
might,30,might-probably,0.788982995455,569
probably,30,might-probably,0.0172310510511,569
other,30,might-probably,0.193785953494,569
might,35,might-probably,0.798077179369,569
probably,35,might-probably,0.0188319768974,569
other,35,might-probably,0.183090843734,569
might,40,might-probably,0.799149516621,569
probably,40,might-probably,0.0235172886714,569
other,40,might-probably,0.177333194708,569
might,45,might-probably,0.791452626905,569
probably,45,might-probably,0.0353120585479,569
other,45,might-probably,0.173235314547,569
might,50,might-probably,0.769977213651,569
probably,50,might-probably,0.0618861267356,569
other,50,might-probably,0.168136659613,569
might,55,might-probably,0.72423185022,569
probably,55,might-probably,0.116786463353,569
other,55,might-probably,0.158981686427,569
might,60,might-probably,0.639514437025,569
probably,60,might-probably,0.218316997319,569
other,60,might-probably,0.142168565655,569
might,65,might-probably,0.511378525193,569
probably,65,might-probably,0.37216162309,569
other,65,might-probably,0.116459851717,569
might,70,might-probably,0.367288504927,569
probably,70,might-probably,0.545298627697,569
other,70,might-probably,0.0874128673752,569
might,75,might-probably,0.249073085627,569
probably,75,might-probably,0.687343063965,569
other,75,might-probably,0.0635838504072,569
might,80,might-probably,0.17290852063,569
probably,80,might-probably,0.778820954666,569
other,80,might-probably,0.0482705247035,569
might,85,might-probably,0.130962000434,569
probably,85,might-probably,0.829135423383,569
other,85,might-probably,0.0399025761827,569
might,90,might-probably,0.111386084572,569
probably,90,might-probably,0.852451099019,569
other,90,might-probably,0.0361628164088,569
might,95,might-probably,0.105773860567,569
probably,95,might-probably,0.858466137614,569
other,95,might-probably,0.0357600018187,569
might,100,might-probably,0.0474407631416,569
probably,100,might-probably,0.286289554378,569
other,100,might-probably,0.66626968248,569
might,0,might-probably,0.026777527483,570
probably,0,might-probably,0.0166666666667,570
other,0,might-probably,0.95655580585,570
might,5,might-probably,0.208344899384,570
probably,5,might-probably,0.0166666670384,570
other,5,might-probably,0.774988433578,570
might,10,might-probably,0.488518804668,570
probably,10,might-probably,0.0166668187511,570
other,10,might-probably,0.494814376581,570
might,15,might-probably,0.657334914703,570
probably,15,might-probably,0.0166705684409,570
other,15,might-probably,0.325994516857,570
might,20,might-probably,0.73675031952,570
probably,20,might-probably,0.0167040614413,570
other,20,might-probably,0.246545619039,570
might,25,might-probably,0.773884840724,570
probably,25,might-probably,0.0168852380266,570
other,25,might-probably,0.209229921249,570
might,30,might-probably,0.791071657525,570
probably,30,might-probably,0.017602639512,570
other,30,might-probably,0.191325702963,570
might,35,might-probably,0.797528448452,570
probably,35,might-probably,0.0198702280989,570
other,35,might-probably,0.182601323449,570
might,40,might-probably,0.796198547199,570
probably,40,might-probably,0.0258965710718,570
other,40,might-probably,0.177904881729,570
might,45,might-probably,0.785938617266,570
probably,45,might-probably,0.0399278657736,570
other,45,might-probably,0.174133516961,570
might,50,might-probably,0.761613288413,570
probably,50,might-probably,0.0695959705416,570
other,50,might-probably,0.168790741046,570
might,55,might-probably,0.71333505124,570
probably,55,might-probably,0.127585331244,570
other,55,might-probably,0.159079617516,570
might,60,might-probably,0.628537358817,570
probably,60,might-probably,0.22951014266,570
other,60,might-probably,0.141952498523,570
might,65,might-probably,0.505044447778,570
probably,65,might-probably,0.378207540117,570
other,65,might-probably,0.116748012106,570
might,70,might-probably,0.36761486726,570
probably,70,might-probably,0.54380219408,570
other,70,might-probably,0.0885829386595,570
might,75,might-probably,0.252687444943,570
probably,75,might-probably,0.682284978834,570
other,75,might-probably,0.0650275762228,570
might,80,might-probably,0.175879414748,570
probably,80,might-probably,0.774808166519,570
other,80,might-probably,0.0493124187331,570
might,85,might-probably,0.131596593002,570
probably,85,might-probably,0.82811326028,570
other,85,might-probably,0.0402901467177,570
might,90,might-probably,0.109454239512,570
probably,90,might-probably,0.854686056483,570
other,90,might-probably,0.035859704005,570
might,95,might-probably,0.102009901459,570
probably,95,might-probably,0.863323159819,570
other,95,might-probably,0.0346669387228,570
might,100,might-probably,0.046077988092,570
probably,100,might-probably,0.28474572304,570
other,100,might-probably,0.669176288868,570
might,0,might-probably,0.0264465486981,571
probably,0,might-probably,0.0166666666667,571
other,0,might-probably,0.956886784635,571
might,5,might-probably,0.197183956972,571
probably,5,might-probably,0.0166666674892,571
other,5,might-probably,0.786149375539,571
might,10,might-probably,0.471380332577,571
probably,10,might-probably,0.0166669266952,571
other,10,might-probably,0.511952740728,571
might,15,might-probably,0.64545733662,571
probably,15,might-probably,0.0166724455543,571
other,15,might-probably,0.337870217826,571
might,20,might-probably,0.730071041732,571
probably,20,might-probably,0.0167165941389,571
other,20,might-probably,0.253212364129,571
might,25,might-probably,0.770552858375,571
probably,25,might-probably,0.0169360150103,571
other,25,might-probably,0.212511126614,571
might,30,might-probably,0.789752067062,571
probably,30,might-probably,0.017750199466,571
other,30,might-probably,0.192497733472,571
might,35,might-probably,0.797323979213,571
probably,35,might-probably,0.0201996486886,571
other,35,might-probably,0.182476372098,571
might,40,might-probably,0.796505384069,571
probably,40,might-probably,0.0264712642682,571
other,40,might-probably,0.177023351663,571
might,45,might-probably,0.786454260933,571
probably,45,might-probably,0.040667862359,571
other,45,might-probably,0.172877876708,571
might,50,might-probably,0.762485997516,571
probably,50,might-probably,0.0700326869598,571
other,50,might-probably,0.167481315524,571
might,55,might-probably,0.715458685918,571
probably,55,might-probably,0.126447415789,571
other,55,might-probably,0.158093898293,571
might,60,might-probably,0.633592498764,571
probably,60,might-probably,0.224626200338,571
other,60,might-probably,0.141781300898,571
might,65,might-probably,0.513950715002,571
probably,65,might-probably,0.368369036907,571
other,65,might-probably,0.117680248091,571
might,70,might-probably,0.378210324441,571
probably,70,might-probably,0.531594301377,571
other,70,might-probably,0.0901953741826,571
might,75,might-probably,0.261392285585,571
probably,75,might-probably,0.672077733243,571
other,75,might-probably,0.0665299811716,571
might,80,might-probably,0.18106723145,571
probably,80,might-probably,0.768635621112,571
other,80,might-probably,0.0502971474379,571
might,85,might-probably,0.133532382351,571
probably,85,might-probably,0.825691610008,571
other,85,might-probably,0.040776007641,571
might,90,might-probably,0.108910911284,571
probably,90,might-probably,0.855019360418,571
other,90,might-probably,0.0360697282981,571
might,95,might-probably,0.0998743494171,571
probably,95,might-probably,0.864852691334,571
other,95,might-probably,0.0352729592489,571
might,100,might-probably,0.0478397931425,571
probably,100,might-probably,0.306119662064,571
other,100,might-probably,0.646040544794,571
might,0,might-probably,0.0263792968462,572
probably,0,might-probably,0.0166666666667,572
other,0,might-probably,0.956954036487,572
might,5,might-probably,0.190003129473,572
probably,5,might-probably,0.0166666666812,572
other,5,might-probably,0.793330203846,572
might,10,might-probably,0.458944393789,572
probably,10,might-probably,0.0166666844335,572
other,10,might-probably,0.524388921777,572
might,15,might-probably,0.636274525017,572
probably,15,might-probably,0.0166674951634,572
other,15,might-probably,0.34705797982,572
might,20,might-probably,0.724768834788,572
probably,20,might-probably,0.01667832013,572
other,20,might-probably,0.258552845082,572
might,25,might-probably,0.768027049671,572
probably,25,might-probably,0.016756323541,572
other,25,might-probably,0.215216626788,572
might,30,might-probably,0.789310452272,572
probably,30,might-probably,0.0171408514827,572
other,30,might-probably,0.193548696246,572
might,35,might-probably,0.79883358664,572
probably,35,might-probably,0.0185881390552,572
other,35,might-probably,0.182578274305,572
might,40,might-probably,0.800259343287,572
